,0,1,2,3,Target
7292,2,42,3,2020,102.89447789737756
7293,2,42,3,2021,106.13677819188982
7294,2,42,3,2022,109.37907848640208
7295,2,42,3,2023,112.62137878091434
7296,2,42,3,2024,115.86367907542663
7297,2,42,3,2025,119.1059793699389
7298,2,42,5,2018,77.64730124949887
7299,2,42,5,2019,80.88960154401114
7300,2,42,5,2020,84.1319018385234
7301,2,42,5,2021,87.37420213303568
7302,2,42,5,2022,90.61650242754794
7303,2,42,5,2023,93.8588027220602
7304,2,42,5,2024,97.1011030165725
7305,2,42,5,2025,77.64730124949887
7306,2,42,7,2018,80.88960154401114
7307,2,42,7,2019,84.1319018385234
7308,2,42,7,2020,87.37420213303568
7309,2,42,7,2021,90.61650242754794
7310,2,42,7,2022,93.8588027220602
7311,2,42,7,2023,97.1011030165725
7312,2,42,7,2024,100.34340331108476
7313,2,42,7,2025,99.16084786711909
7314,2,42,9,2018,105.64544845614364
7315,2,42,9,2019,108.8877487506559
7316,2,42,9,2020,112.13004904516816
7317,2,42,9,2021,115.37234933968045
7318,2,42,9,2022,78.13863098524504
7319,2,42,9,2023,81.38093127975732
7320,2,42,9,2024,84.6232315742696
7321,2,42,9,2025,87.86553186878186
7322,2,42,11,2018,91.10783216329412
7323,2,42,11,2019,94.35013245780638
7324,2,42,11,2020,97.59243275231867
7325,2,42,11,2021,100.83473304683093
7326,2,42,11,2022,78.13863098524504
7327,2,42,11,2023,81.38093127975732
7328,2,42,11,2024,84.6232315742696
7329,2,42,11,2025,87.86553186878186
7330,2,42,13,2018,91.10783216329412
7331,2,42,13,2019,94.35013245780638
7332,2,42,13,2020,97.59243275231867
7333,2,42,13,2021,100.83473304683093
7334,2,42,13,2022,96.409877308353
7335,2,42,13,2023,99.65217760286527
7336,2,42,13,2024,102.89447789737756
7337,2,42,13,2025,106.13677819188982
7338,2,42,15,2018,109.37907848640208
7339,2,42,15,2019,112.62137878091434
7340,2,42,15,2020,115.86367907542663
7341,2,42,15,2021,119.1059793699389
7342,2,42,15,2022,73.57920470896678
7343,2,42,15,2023,76.82150500347905
7344,2,42,15,2024,80.06380529799131
7345,2,42,15,2025,83.30610559250358
7346,2,42,17,2018,86.54840588701586
7347,2,42,17,2019,93.0330064760404
7348,2,42,17,2020,96.27530677055266
7349,2,42,17,2021,73.57920470896678
7350,2,42,17,2022,76.82150500347905
7351,2,42,17,2023,80.06380529799131
7352,2,42,17,2024,83.30610559250358
7353,2,42,17,2025,86.54840588701586
7354,2,42,19,2018,89.79070618152812
7355,2,42,19,2019,93.0330064760404
7356,2,42,19,2020,96.27530677055266
7357,2,42,19,2021,98.33505162109928
7358,2,42,19,2022,101.57735191561154
7359,2,42,19,2023,104.81965221012382
7360,2,42,19,2024,108.06195250463608
7361,2,42,19,2025,111.30425279914836
7362,2,42,21,2018,114.54655309366062
7363,2,42,21,2019,74.07053444471296
7364,2,42,21,2020,77.31283473922522
7365,2,42,21,2021,80.5551350337375
7366,2,42,21,2022,83.79743532824976
7367,2,42,21,2023,87.03973562276204
7368,2,42,21,2024,90.2820359172743
7369,2,42,21,2025,93.52433621178658
7370,2,42,23,2018,96.76663650629884
7371,2,42,25,2018,74.07053444471296
7372,2,42,25,2019,77.31283473922522
7373,2,42,25,2020,80.5551350337375
7374,2,42,25,2021,83.79743532824976
7375,2,42,25,2022,87.03973562276204
7376,2,42,25,2023,90.2820359172743
7377,2,42,25,2024,93.52433621178658
7378,2,42,25,2025,96.76663650629884
7379,2,42,27,2018,92.34178076782092
7380,2,42,27,2019,95.58408106233318
7381,2,42,27,2020,98.82638135684546
7382,2,42,27,2021,102.06868165135772
7383,2,42,27,2022,105.31098194587
7384,2,42,27,2023,108.55328224038226
7385,2,42,27,2024,111.79558253489454
7386,2,42,27,2025,115.0378828294068
7387,2,42,29,2018,73.57920470896678
7388,2,42,29,2019,76.82150500347905
7389,2,42,29,2020,86.54840588701586
7390,2,42,29,2021,89.79070618152812
7391,2,42,29,2022,93.0330064760404
7392,2,42,29,2023,96.27530677055266
7393,2,42,29,2024,73.57920470896678
7394,2,42,29,2025,76.82150500347905
7395,2,42,31,2018,80.06380529799131
7396,2,42,31,2019,83.30610559250358
7397,2,42,31,2020,86.54840588701586
7398,2,42,31,2021,89.79070618152812
7399,2,42,31,2022,93.0330064760404
7400,2,42,31,2023,96.27530677055266
7401,2,42,31,2024,101.57735191561154
7402,2,42,31,2025,104.81965221012382
7403,2,42,33,2018,108.06195250463608
7404,2,42,33,2019,111.30425279914836
7405,2,42,33,2020,114.54655309366062
7406,2,42,33,2021,83.79743532824976
7407,2,42,33,2022,87.03973562276204
7408,2,42,33,2023,80.5551350337375
7409,2,42,33,2024,96.76663650629884
7410,2,42,33,2025,92.34178076782092
7411,2,42,35,2018,95.58408106233318
7412,2,42,35,2019,84.67743763748118
7413,2,42,35,2020,87.91973793199344
7414,2,42,35,2021,94.40433852101798
7415,2,42,35,2022,97.64663881553025
7416,2,42,35,2023,100.88893911004251
7417,2,42,35,2024,78.19283704845662
7418,2,42,35,2025,81.4351373429689
7419,2,42,37,2018,84.67743763748118
7420,2,42,37,2019,87.91973793199344
7421,2,42,37,2020,91.1620382265057
7422,2,42,37,2021,94.40433852101798
7423,2,42,37,2022,97.64663881553025
7424,2,42,37,2023,100.88893911004251
7425,2,42,37,2024,106.1909842551014
7426,2,42,37,2025,109.43328454961367
7427,2,42,39,2018,115.91788513863821
7428,2,42,39,2019,88.41106766773962
7429,2,42,39,2020,94.89566825676415
7430,2,42,39,2021,101.38026884578869
7431,2,42,39,2022,78.6841667842028
7432,2,42,39,2023,81.92646707871508
7433,2,42,39,2024,85.16876737322735
7434,2,42,39,2025,88.41106766773962
7435,2,42,41,2018,91.65336796225188
7436,2,42,41,2019,94.89566825676415
7437,2,42,41,2020,98.13796855127643
7438,2,42,41,2021,101.38026884578869
7439,2,42,41,2022,96.95541310731076
7440,2,42,41,2023,100.19771340182304
7441,2,42,41,2024,103.44001369633531
7442,2,42,41,2025,106.68231399084758
7443,2,42,43,2018,109.92461428535985
7444,2,42,43,2019,113.16691457987211
7445,2,42,43,2020,116.40921487438439
7446,2,42,43,2021,119.65151516889665
7447,2,42,43,2022,78.19283704845662
7448,2,42,43,2023,81.4351373429689
7449,2,42,43,2024,84.67743763748118
7450,2,42,43,2025,87.91973793199344
7451,2,42,45,2018,91.1620382265057
7452,2,42,45,2019,94.40433852101798
7453,2,42,45,2020,97.64663881553025
7454,2,42,45,2021,100.88893911004251
7455,2,42,45,2022,78.19283704845662
7456,2,42,45,2023,81.4351373429689
7457,2,42,45,2024,84.67743763748118
7458,2,42,45,2025,87.91973793199344
7459,2,42,47,2018,91.1620382265057
7460,2,42,47,2019,94.40433852101798
7461,2,42,47,2022,97.64663881553025
7462,2,42,47,2023,100.88893911004251
7463,2,42,47,2024,96.46408337156458
7464,2,42,47,2025,99.70638366607686
7465,2,42,49,2018,102.94868396058914
7466,2,42,49,2019,106.1909842551014
7467,2,42,49,2020,109.43328454961367
7468,2,42,49,2021,112.67558484412594
7469,2,42,49,2022,115.91788513863821
7470,2,42,49,2023,119.16018543315047
7471,2,42,49,2024,78.6841667842028
7472,2,42,49,2025,81.92646707871508
7473,2,42,51,2018,85.16876737322735
7474,2,42,51,2019,88.41106766773962
7475,2,42,51,2020,91.65336796225188
7476,2,42,51,2021,94.89566825676415
7477,2,42,51,2022,98.13796855127643
7478,2,42,51,2023,101.38026884578869
7479,2,42,51,2024,78.6841667842028
7480,2,42,51,2025,81.92646707871508
7481,2,42,53,2018,85.16876737322735
7482,2,42,53,2019,88.41106766773962
7483,2,42,53,2022,91.65336796225188
7484,2,42,53,2024,94.89566825676415
7485,2,42,53,2025,98.13796855127643
7486,2,42,55,2018,101.38026884578869
7487,2,42,55,2019,103.44001369633531
7488,2,42,55,2020,106.68231399084758
7489,2,42,55,2021,109.92461428535985
7490,2,42,55,2022,113.16691457987211
7491,2,42,55,2023,116.40921487438439
7492,2,42,55,2024,119.65151516889665
7493,2,42,55,2025,74.12474050792454
7494,2,42,57,2018,87.09394168597362
7495,2,42,57,2019,90.33624198048588
7496,2,42,57,2020,93.57854227499816
7497,2,42,57,2021,96.82084256951043
7498,2,42,57,2022,74.12474050792454
7499,2,42,57,2023,77.3670408024368
7500,2,42,57,2024,80.60934109694908
7501,2,42,57,2025,83.85164139146134
7502,2,42,59,2018,87.09394168597362
7503,2,42,59,2019,90.33624198048588
7504,2,42,59,2020,93.57854227499816
7505,2,42,59,2021,96.82084256951043
7506,2,42,59,2022,92.3959868310325
7507,2,42,59,2023,95.63828712554476
7508,2,42,59,2024,98.88058742005705
7509,2,42,59,2025,102.12288771456932
7510,2,42,61,2018,105.36518800908158
7511,2,42,61,2019,108.60748830359384
7512,2,42,61,2020,111.84978859810613
7513,2,42,61,2021,115.09208889261839
7514,2,42,61,2022,74.61607024367072
7515,2,42,61,2023,77.85837053818298
7516,2,42,61,2024,81.10067083269526
7517,2,42,61,2025,84.34297112720752
7518,2,42,63,2018,87.5852714217198
7519,2,42,63,2019,90.82757171623206
7520,2,42,63,2020,94.06987201074433
7521,2,42,63,2021,97.31217230525661
7522,2,42,63,2022,74.61607024367072
7523,2,42,63,2023,77.85837053818298
7524,2,42,63,2024,81.10067083269526
7525,2,42,63,2025,84.34297112720752
7526,2,42,65,2018,87.5852714217198
7527,2,42,65,2019,90.82757171623206
7528,2,42,65,2020,94.06987201074433
7529,2,42,65,2021,97.31217230525661
7530,2,42,65,2022,92.88731656677868
7531,2,42,65,2023,96.12961686129094
7532,2,42,65,2024,99.37191715580323
7533,2,42,65,2025,102.6142174503155
7534,2,42,67,2018,105.85651774482776
7535,2,42,67,2019,109.09881803934002
7536,2,42,67,2020,112.34111833385231
7537,2,42,67,2021,115.58341862836457
7538,2,42,67,2022,74.12474050792454
7539,2,42,67,2023,77.3670408024368
7540,2,42,67,2024,80.60934109694908
7541,2,42,67,2025,83.85164139146134
7542,2,42,69,2018,74.12474050792454
7543,2,42,69,2019,77.3670408024368
7544,2,42,69,2020,80.60934109694908
7545,2,42,69,2021,83.85164139146134
7546,2,42,69,2022,87.09394168597362
7547,2,42,69,2023,90.33624198048588
7548,2,42,69,2024,93.57854227499816
7549,2,42,69,2025,96.82084256951043
7550,2,42,71,2018,73.52829375446676
7551,2,42,71,2019,76.77059404897902
7552,2,42,71,2020,80.0128943434913
7553,2,42,71,2021,83.25519463800356
7554,2,42,71,2022,89.7397952270281
7555,2,42,71,2023,96.22439581605263
7556,2,42,71,2024,73.52829375446676
7557,2,42,71,2025,76.77059404897902
7558,2,42,73,2018,80.0128943434913
7559,2,42,73,2019,83.25519463800356
7560,2,42,73,2020,86.49749493251583
7561,2,42,73,2021,89.7397952270281
7562,2,42,73,2022,92.98209552154037
7563,2,42,73,2023,96.22439581605263
7564,2,42,73,2024,91.7995400775747
7565,2,42,73,2025,95.041840372087
7566,2,42,75,2018,98.28414066659926
7567,2,42,75,2019,101.52644096111152
7568,2,42,75,2020,104.76874125562381
7569,2,42,75,2021,108.01104155013607
7570,2,42,75,2022,111.25334184464833
7571,2,42,75,2023,114.4956421391606
7572,2,42,75,2024,74.01962349021294
7573,2,42,75,2025,77.2619237847252
7574,2,42,77,2018,80.50422407923747
7575,2,42,77,2019,83.74652437374974
7576,2,42,77,2020,86.98882466826201
7577,2,42,77,2021,90.23112496277427
7578,2,42,77,2022,93.47342525728655
7579,2,42,77,2023,96.71572555179881
7580,2,42,77,2024,74.01962349021294
7581,2,42,77,2025,77.2619237847252
7582,2,42,79,2018,80.50422407923747
7583,2,42,79,2019,83.74652437374974
7584,2,42,79,2020,86.98882466826201
7585,2,42,79,2021,90.23112496277427
7586,2,42,79,2022,93.47342525728655
7587,2,42,79,2023,96.71572555179881
7588,2,42,79,2024,95.53317010783317
7589,2,42,79,2025,105.26007099136999
7590,2,42,81,2018,111.74467158039451
7591,2,42,81,2019,114.98697187490677
7592,2,42,81,2020,73.52829375446676
7593,2,42,81,2021,76.77059404897902
7594,2,42,81,2022,80.0128943434913
7595,2,42,81,2023,83.25519463800356
7596,2,42,81,2024,86.49749493251583
7597,2,42,81,2025,89.7397952270281
7598,2,42,83,2018,92.98209552154037
7599,2,42,83,2019,96.22439581605263
7600,2,42,83,2020,73.52829375446676
7601,2,42,83,2021,76.77059404897902
7602,2,42,83,2023,80.0128943434913
7603,2,42,83,2024,83.25519463800356
7604,2,42,83,2025,86.49749493251583
7605,2,42,85,2018,89.7397952270281
7606,2,42,85,2019,92.98209552154037
7607,2,42,85,2020,96.22439581605263
7608,2,42,85,2021,91.7995400775747
7609,2,42,85,2022,98.28414066659926
7610,2,42,85,2023,104.76874125562381
7611,2,42,85,2024,111.25334184464833
7612,2,42,85,2025,114.4956421391606
7613,2,42,87,2018,74.01962349021294
7614,2,42,87,2019,77.2619237847252
7615,2,42,87,2020,80.50422407923747
7616,2,42,87,2021,86.98882466826201
7617,2,42,87,2022,90.23112496277427
7618,2,42,87,2023,93.47342525728655
7619,2,42,87,2024,96.71572555179881
7620,2,42,87,2025,74.01962349021294
7621,2,42,89,2018,77.2619237847252
7622,2,42,89,2019,80.50422407923747
7623,2,42,89,2020,83.74652437374974
7624,2,42,89,2021,86.98882466826201
7625,2,42,89,2022,90.23112496277427
7626,2,42,89,2023,93.47342525728655
7627,2,42,89,2024,96.71572555179881
7628,2,42,89,2025,92.29086981332088
7629,2,42,91,2018,95.53317010783317
7630,2,42,91,2019,98.77547040234543
7631,2,42,91,2020,102.0177706968577
7632,2,42,91,2021,105.26007099136999
7633,2,42,91,2022,108.50237128588225
7634,2,42,91,2023,111.74467158039451
7635,2,42,91,2024,114.98697187490677
7636,2,42,91,2025,69.46019721393466
7637,2,42,93,2018,72.70249750844692
7638,2,42,93,2019,75.9447978029592
7639,2,42,93,2020,79.18709809747148
7640,2,42,93,2021,82.42939839198374
7641,2,42,93,2022,85.671698686496
7642,2,42,93,2023,88.91399898100828
7643,2,42,93,2024,92.15629927552055
7644,2,42,93,2025,69.46019721393466
7645,2,42,95,2018,72.70249750844692
7646,2,42,95,2019,75.9447978029592
7647,2,42,95,2020,79.18709809747148
7648,2,42,95,2021,82.42939839198374
7649,2,42,95,2022,85.671698686496
7650,2,42,95,2023,88.91399898100828
7651,2,42,95,2024,92.15629927552055
7652,2,42,95,2025,97.45834442057944
7653,2,42,97,2018,100.70064471509171
7654,2,42,97,2019,103.94294500960397
7655,2,42,97,2020,107.18524530411625
7656,2,42,97,2021,110.42754559862851
7657,2,42,97,2022,69.95152694968084
7658,2,42,97,2023,73.1938272441931
7659,2,42,97,2024,76.43612753870539
7660,2,42,97,2025,79.67842783321765
7661,2,42,99,2018,82.92072812772992
7662,2,42,99,2019,86.16302842224218
7663,2,42,99,2020,89.40532871675445
7664,2,42,99,2021,92.64762901126673
7665,2,42,99,2022,69.95152694968084
7666,2,42,99,2023,73.1938272441931
7667,2,42,99,2024,76.43612753870539
7668,2,42,99,2025,79.67842783321765
7669,2,42,101,2018,82.92072812772992
7670,2,42,101,2019,86.16302842224218
7671,2,42,101,2020,89.40532871675445
7672,2,42,101,2021,92.64762901126673
7673,2,42,101,2022,97.94967415632561
7674,2,42,101,2023,101.19197445083789
7675,2,42,101,2024,104.43427474535015
7676,2,42,101,2025,110.91887533437469
7677,2,42,103,2018,69.46019721393466
7678,2,42,103,2019,72.70249750844692
7679,2,42,103,2020,75.9447978029592
7680,2,42,103,2021,79.18709809747148
7681,2,42,103,2022,82.42939839198374
7682,2,42,103,2023,85.671698686496
7683,2,42,103,2024,88.91399898100828
7684,2,42,103,2025,92.15629927552055
7685,2,42,105,2019,69.46019721393466
7686,2,42,105,2020,72.70249750844692
7687,2,42,105,2021,75.9447978029592
7688,2,42,105,2022,79.18709809747148
7689,2,42,105,2023,82.42939839198374
7690,2,42,105,2024,85.671698686496
7691,2,42,105,2025,88.91399898100828
7692,2,42,107,2018,92.15629927552055
7693,2,42,107,2019,97.45834442057944
7694,2,42,107,2020,100.70064471509171
7695,2,42,107,2021,103.94294500960397
7696,2,42,107,2022,107.18524530411625
7697,2,42,107,2023,110.42754559862851
7698,2,42,107,2024,69.95152694968084
7699,2,42,107,2025,73.1938272441931
7700,2,42,109,2018,76.43612753870539
7701,2,42,109,2019,79.67842783321765
7702,2,42,109,2020,82.92072812772992
7703,2,42,109,2021,86.16302842224218
7704,2,42,109,2022,89.40532871675445
7705,2,42,109,2023,92.64762901126673
7706,2,42,109,2024,69.95152694968084
7707,2,42,109,2025,73.1938272441931
7708,2,42,111,2018,76.43612753870539
7709,2,42,111,2019,79.67842783321765
7710,2,42,111,2020,82.92072812772992
7711,2,42,111,2021,86.16302842224218
7712,2,42,111,2022,89.40532871675445
7713,2,42,111,2023,92.64762901126673
7714,2,42,111,2024,88.2227732727888
7715,2,42,111,2025,91.46507356730108
7716,2,42,113,2019,94.70737386181335
7717,2,42,113,2020,97.94967415632561
7718,2,42,113,2022,101.19197445083789
7719,2,42,115,2018,104.43427474535015
7720,2,42,115,2019,107.67657503986243
7721,2,42,115,2020,110.91887533437469
7722,2,42,115,2021,72.31933050399782
7723,2,42,115,2022,78.80393109302236
7724,2,42,115,2023,82.04623138753463
7725,2,42,115,2024,85.2885316820469
7726,2,42,115,2025,88.53083197655917
7727,2,42,117,2018,91.77313227107143
7728,2,42,117,2019,95.01543256558371
7729,2,42,117,2020,72.31933050399782
7730,2,42,117,2021,75.5616307985101
7731,2,42,117,2022,78.80393109302236
7732,2,42,117,2023,82.04623138753463
7733,2,42,117,2024,85.2885316820469
7734,2,42,117,2025,88.53083197655917
7735,2,42,119,2019,91.77313227107143
7736,2,42,119,2020,95.01543256558371
7737,2,42,119,2021,93.83287712161805
7738,2,42,119,2022,97.07517741613033
7739,2,42,119,2023,100.31747771064259
7740,2,42,119,2024,103.55977800515487
7741,2,42,119,2025,106.80207829966713
7742,2,42,121,2018,110.0443785941794
7743,2,42,121,2019,113.28667888869167
7744,2,42,121,2020,72.810660239744
7745,2,42,121,2021,76.05296053425627
7746,2,42,121,2022,79.29526082876855
7747,2,42,121,2023,82.53756112328081
7748,2,42,121,2024,85.77986141779307
7749,2,42,121,2025,89.02216171230535
7750,2,42,123,2018,92.26446200681761
7751,2,42,123,2019,95.50676230132989
7752,2,42,123,2020,72.810660239744
7753,2,42,123,2021,76.05296053425627
7754,2,42,123,2022,79.29526082876855
7755,2,42,123,2023,82.53756112328081
7756,2,42,123,2024,85.77986141779307
7757,2,42,123,2025,89.02216171230535
7758,2,42,125,2018,92.26446200681761
7759,2,42,125,2019,95.50676230132989
7760,2,42,125,2020,91.08190656285197
7761,2,42,125,2021,94.32420685736423
7762,2,42,125,2022,97.56650715187651
7763,2,42,125,2023,100.80880744638877
7764,2,42,125,2024,104.05110774090105
7765,2,42,125,2025,107.29340803541331
7766,2,42,127,2018,110.53570832992558
7767,2,42,127,2019,113.77800862443785
7768,2,42,127,2020,72.31933050399782
7769,2,42,127,2021,78.80393109302236
7770,2,42,127,2022,88.53083197655917
7771,2,42,127,2023,72.31933050399782
7772,2,42,127,2024,75.5616307985101
7773,2,42,127,2025,78.80393109302236
7774,2,42,129,2018,82.04623138753463
7775,2,42,129,2019,88.53083197655917
7776,2,42,129,2020,91.77313227107143
7777,2,42,129,2021,103.55977800515487
7778,2,42,129,2022,68.25123396346572
7779,2,42,129,2023,71.493534257978
7780,2,42,129,2024,74.73583455249027
7781,2,42,129,2025,77.97813484700254
7782,2,42,131,2018,81.2204351415148
7783,2,42,131,2019,84.46273543602707
7784,2,42,131,2020,87.70503573053935
7785,2,42,131,2021,90.94733602505161
7786,2,42,131,2022,68.25123396346572
7787,2,42,131,2023,71.493534257978
7788,2,42,131,2024,74.73583455249027
7789,2,42,131,2025,77.97813484700254
7790,2,42,133,2018,81.2204351415148
7791,2,42,133,2019,84.46273543602707
7792,2,42,133,2020,87.70503573053935
7793,2,42,133,2021,90.94733602505161
7794,2,42,133,2022,86.5224802865737
7795,2,42,133,2023,89.76478058108596
7796,2,42,133,2024,99.49168146462279
7797,2,42,133,2025,102.73398175913505
7798,2,51,1,2019,105.97628205364731
7799,2,51,1,2020,109.21858234815957
7800,2,51,1,2021,68.25123396346572
7801,2,51,1,2022,71.493534257978
7802,2,51,1,2023,74.73583455249027
7803,2,51,1,2024,77.97813484700254
7804,2,51,1,2025,84.46273543602707
7805,2,51,3,2018,87.70503573053935
7806,2,51,3,2020,90.94733602505161
7807,2,51,3,2021,68.25123396346572
7808,2,51,3,2022,71.493534257978
7809,2,51,3,2023,74.73583455249027
7810,2,51,3,2024,77.97813484700254
7811,2,51,3,2025,81.2204351415148
7812,2,51,5,2019,84.46273543602707
7813,2,51,5,2021,87.70503573053935
7814,2,51,5,2022,90.94733602505161
7815,2,51,5,2023,89.76478058108596
7816,2,51,5,2024,93.00708087559823
7817,2,51,5,2025,96.2493811701105
7818,2,51,7,2018,99.49168146462279
7819,2,51,7,2019,102.73398175913505
7820,2,51,7,2021,105.97628205364731
7821,2,51,7,2025,109.21858234815957
7822,2,51,9,2018,67.65478721000794
7823,2,51,9,2021,74.13938779903248
7824,2,51,9,2022,90.35088927159383
7825,2,51,9,2023,67.65478721000794
7826,2,51,9,2024,70.89708750452021
7827,2,51,9,2025,74.13938779903248
7828,2,51,11,2020,77.38168809354475
7829,2,51,11,2021,80.62398838805703
7830,2,51,11,2022,83.86628868256929
7831,2,51,11,2024,87.10858897708157
7832,2,51,11,2025,90.35088927159383
7833,2,51,13,2018,98.89523471116499
7834,2,51,13,2019,102.13753500567725
7835,2,51,13,2020,67.65478721000794
7836,2,51,13,2021,74.13938779903248
7837,2,51,13,2022,77.38168809354475
7838,2,51,13,2023,80.62398838805703
7839,2,51,13,2024,83.86628868256929
7840,2,51,13,2025,87.10858897708157
7841,2,51,15,2019,90.35088927159383
7842,2,51,15,2020,67.65478721000794
7843,2,51,15,2021,70.89708750452021
7844,2,51,15,2022,74.13938779903248
7845,2,51,15,2023,77.38168809354475
7846,2,51,15,2024,80.62398838805703
7847,2,51,15,2025,83.86628868256929
7848,2,51,17,2019,87.10858897708157
7849,2,51,17,2022,90.35088927159383
7850,2,51,19,2018,85.92603353311591
7851,2,51,19,2019,92.41063412214046
7852,2,51,19,2020,95.65293441665273
7853,2,51,19,2021,98.89523471116499
7854,2,51,19,2022,102.13753500567725
7855,2,51,19,2023,105.37983530018954
7856,2,51,19,2024,108.6221355947018
7857,2,51,19,2025,63.58669066947585
7858,2,51,21,2022,70.0712912585004
7859,2,51,21,2023,73.31359155301266
7860,2,51,23,2018,76.55589184752493
7861,2,51,23,2019,79.7981921420372
7862,2,51,23,2020,83.04049243654947
7863,2,51,23,2021,86.28279273106173
7864,2,51,23,2022,63.58669066947585
7865,2,51,23,2023,66.82899096398812
7866,2,51,23,2024,70.0712912585004
7867,2,51,23,2025,73.31359155301266
7868,2,51,25,2018,76.55589184752493
7869,2,51,25,2019,79.7981921420372
7870,2,51,25,2020,83.04049243654947
7871,2,51,25,2021,86.28279273106173
7872,2,51,25,2022,88.34253758160837
7873,2,51,25,2024,91.58483787612063
7874,2,51,27,2021,94.8271381706329
7875,2,51,27,2024,98.06943846514517
7876,2,51,29,2018,101.31173875965744
7877,2,51,29,2019,104.5540390541697
7878,2,51,29,2020,66.82899096398812
7879,2,51,29,2021,70.0712912585004
7880,2,51,29,2022,73.31359155301266
7881,2,51,29,2024,76.55589184752493
7882,2,51,29,2025,79.7981921420372
7883,2,51,31,2020,83.04049243654947
7884,2,51,31,2021,63.58669066947585
7885,2,51,31,2022,66.82899096398812
7886,2,51,31,2023,70.0712912585004
7887,2,51,31,2024,73.31359155301266
7888,2,51,31,2025,76.55589184752493
7889,2,51,33,2018,79.7981921420372
7890,2,51,33,2019,83.04049243654947
7891,2,51,33,2020,86.28279273106173
7892,2,51,33,2021,94.8271381706329
7893,2,51,33,2022,98.06943846514517
7894,2,51,33,2023,104.5540390541697
7895,2,51,33,2024,68.20032300896571
7896,2,51,33,2025,77.92722389250251
7897,2,51,35,2018,84.41182448152705
7898,2,51,35,2020,87.65412477603932
7899,2,51,35,2022,68.20032300896571
7900,2,51,35,2023,71.44262330347797
7901,2,51,35,2024,74.68492359799025
7902,2,51,35,2025,77.92722389250251
7903,2,51,36,2020,84.41182448152705
7904,2,51,37,2019,87.65412477603932
7905,2,51,37,2021,90.8964250705516
7906,2,51,37,2023,92.95616992109822
7907,2,51,37,2024,96.19847021561048
7908,2,51,37,2025,99.44077051012275
7909,2,51,41,2018,102.68307080463501
7910,2,51,41,2019,105.9253710991473
7911,2,51,41,2020,109.16767139365956
7912,2,51,41,2021,68.20032300896571
7913,2,51,41,2022,71.44262330347797
7914,2,51,41,2023,74.68492359799025
7915,2,51,41,2024,81.16952418701479
7916,2,51,41,2025,84.41182448152705
7917,2,51,43,2018,87.65412477603932
7918,2,51,43,2019,90.8964250705516
7919,2,51,43,2020,68.20032300896571
7920,2,51,43,2021,71.44262330347797
7921,2,51,43,2022,74.68492359799025
7922,2,51,43,2023,77.92722389250251
7923,2,51,43,2024,81.16952418701479
7924,2,51,43,2025,84.41182448152705
7925,2,51,45,2018,87.65412477603932
7926,2,51,45,2021,90.8964250705516
7927,2,51,45,2022,92.95616992109822
7928,2,51,45,2025,96.19847021561048
7929,2,51,47,2018,99.44077051012275
7930,2,51,47,2019,102.68307080463501
7931,2,51,47,2020,105.9253710991473
7932,2,51,47,2021,109.16767139365956
7933,2,51,47,2022,67.37452676294589
7934,2,51,47,2023,64.13222646843361
7935,2,51,47,2024,67.37452676294589
7936,2,51,47,2025,70.61682705745815
7937,2,51,49,2018,73.85912735197041
7938,2,51,49,2021,77.10142764648269
7939,2,51,49,2022,80.34372794099497
7940,2,51,49,2024,83.58602823550723
7941,2,51,49,2025,98.61497426410293
7942,2,51,51,2021,64.13222646843361
7943,2,51,51,2025,70.61682705745815
7944,2,51,53,2020,77.10142764648269
7945,2,51,53,2021,64.13222646843361
7946,2,51,53,2022,70.61682705745815
7947,2,51,53,2023,73.85912735197041
7948,2,51,53,2024,77.10142764648269
7949,2,51,53,2025,80.34372794099497
7950,2,51,57,2020,83.58602823550723
7951,2,51,57,2022,86.8283285300195
7952,2,51,57,2023,92.13037367507839
7953,2,51,57,2024,105.09957485312746
7954,2,51,57,2025,73.26268059851265
7955,2,51,59,2018,76.50498089302491
7956,2,51,59,2019,82.98958148204945
7957,2,51,59,2020,86.23188177656172
7958,2,51,59,2021,63.53577971497583
7959,2,51,59,2022,66.7780800094881
7960,2,51,59,2023,70.02038030400037
7961,2,51,59,2024,73.26268059851265
7962,2,51,59,2025,76.50498089302491
7963,2,51,61,2018,79.74728118753717
7964,2,51,61,2019,82.98958148204945
7965,2,51,61,2020,86.23188177656172
7966,2,51,61,2021,88.29162662710834
7967,2,51,61,2022,91.5339269216206
7968,2,51,61,2023,94.77622721613287
7969,2,51,61,2024,98.01852751064513
7970,2,51,61,2025,101.26082780515742
7971,2,51,63,2021,104.50312809966968
7972,2,51,63,2022,82.98958148204945
7973,2,51,63,2024,66.7780800094881
7974,2,51,63,2025,70.02038030400037
7975,2,51,65,2018,73.26268059851265
7976,2,51,65,2022,76.50498089302491
7977,2,51,65,2023,79.74728118753717
7978,2,51,65,2024,82.98958148204945
7979,2,51,65,2025,98.01852751064513
7980,2,51,67,2018,101.26082780515742
7981,2,51,67,2019,59.467683174443735
7982,2,51,67,2020,62.70998346895601
7983,2,51,67,2021,65.95228376346827
7984,2,51,67,2022,69.19458405798055
7985,2,51,67,2023,72.43688435249281
7986,2,51,67,2024,75.67918464700509
7987,2,51,67,2025,78.92148494151735
7988,2,51,69,2018,82.16378523602963
7989,2,51,69,2019,59.467683174443735
7990,2,51,69,2020,62.70998346895601
7991,2,51,69,2021,65.95228376346827
