,0,1,2,3,target
2967,1,21,85,2021,25.1
2968,1,21,85,2022,28.1
2969,1,21,85,2023,28.1
2970,1,21,85,2024,16.8
2971,1,21,85,2025,16.8
2972,1,21,87,2018,30.9
2973,1,21,87,2019,31.4
2974,1,21,87,2020,30.2
2975,1,21,87,2021,30.2
2976,1,21,87,2022,2.1
2977,1,21,87,2023,2.1
2978,1,21,87,2024,2.2
2979,1,21,87,2025,2.2
2980,1,21,89,2018,131.7
2981,1,21,89,2019,133.0
2982,1,21,89,2020,83.0
2983,1,21,89,2021,83.0
2984,1,21,89,2022,52.5
2985,1,21,89,2023,52.5
2986,1,21,89,2024,49.2
2987,1,21,89,2025,49.2
2988,1,21,91,2022,52.1
2989,1,21,91,2025,9.4
2990,1,21,93,2018,73.0
2991,1,21,93,2019,73.0
2992,1,21,93,2020,43.0
2993,1,21,93,2021,43.0
2994,1,21,93,2022,43.3
2995,1,21,93,2023,43.3
2996,1,21,93,2024,24.3
2997,1,21,93,2025,24.3
2998,1,21,95,2018,334.0
2999,1,21,95,2019,326.0
3000,1,21,95,2020,200.0
3001,1,21,95,2021,200.0
3002,1,21,95,2022,191.4
3003,1,21,95,2023,188.5
3004,1,21,95,2024,175.1
3005,1,21,95,2025,175.1
3006,1,21,97,2018,45.8
3007,1,21,97,2019,45.8
3008,1,21,97,2020,55.6
3009,1,21,97,2021,55.6
3010,1,21,97,2022,25.9
3011,1,21,97,2023,25.9
3012,1,21,97,2024,16.6
3013,1,21,97,2025,16.6
3014,1,21,99,2018,35.9
3015,1,21,99,2019,32.6
3016,1,21,99,2020,5.7
3017,1,21,99,2021,5.7
3018,1,21,99,2022,13.5
3019,1,21,99,2023,13.7
3020,1,21,99,2024,6.5
3021,1,21,99,2025,6.5
3022,1,21,101,2018,6.6
3023,1,21,101,2019,6.2
3024,1,21,101,2020,9.5
3025,1,21,101,2021,10.3
3026,1,21,101,2022,10.3
3027,1,21,101,2023,10.9
3028,1,21,101,2024,37.9
3029,1,21,101,2025,37.9
3030,1,21,103,2018,19.1
3031,1,21,103,2019,19.1
3032,1,21,103,2020,36.0
3033,1,21,103,2021,36.0
3034,1,21,103,2022,23.2
3035,1,21,103,2023,23.2
3036,1,21,103,2024,26.9
3037,1,21,103,2025,26.9
3038,1,21,105,2019,33.3
3039,1,21,105,2020,35.7
3040,1,21,105,2021,35.7
3041,1,21,105,2022,2.0
3042,1,21,105,2023,2.0
3043,1,21,105,2024,1.1
3044,1,21,107,2018,67.1
3045,1,21,107,2019,69.1
3046,1,21,107,2020,73.7
3047,1,21,107,2021,72.3
3048,1,21,107,2022,55.0
3049,1,21,107,2023,55.0
3050,1,21,107,2024,57.6
3051,1,21,107,2025,57.6
3052,1,21,109,2018,59.2
3053,1,21,109,2019,59.2
3054,1,21,109,2020,13.8
3055,1,21,109,2021,13.8
3056,1,21,109,2022,34.9
3057,1,21,109,2023,34.9
3058,1,21,109,2024,21.6
3059,1,21,109,2025,21.6
3060,1,21,111,2018,1128.1
3061,1,21,111,2019,1128.1
3062,1,21,111,2020,802.6
3063,1,21,111,2021,651.4
3064,1,21,111,2022,418.1
3065,1,21,111,2023,376.6
3066,1,21,111,2024,343.9
3067,1,21,111,2025,343.9
3068,1,21,113,2018,114.7
3069,1,21,113,2019,114.7
3070,1,21,113,2020,104.7
3071,1,21,113,2021,107.6
3072,1,21,113,2022,119.9
3073,1,21,113,2023,119.9
3074,1,21,113,2024,74.3
3075,1,21,113,2025,74.3
3076,1,21,115,2018,167.0
3077,1,21,115,2019,167.0
3078,1,21,115,2020,83.7
3079,1,21,115,2021,83.7
3080,1,21,115,2022,65.5
3081,1,21,115,2023,60.8
3082,1,21,115,2024,66.4
3083,1,21,115,2025,66.4
3084,1,21,117,2018,136.7
3085,1,21,117,2019,133.3
3086,1,21,117,2020,145.1
3087,1,21,117,2021,144.3
3088,1,21,117,2022,134.8
3089,1,21,117,2023,134.8
3090,1,21,117,2024,99.2
3091,1,21,117,2025,99.2
3092,1,21,119,2018,54.1
3093,1,21,119,2019,54.1
3094,1,21,119,2020,43.1
3095,1,21,119,2021,44.6
3096,1,21,119,2022,25.0
3097,1,21,119,2023,25.0
3098,1,21,119,2024,41.4
3099,1,21,119,2025,41.4
3100,1,21,121,2018,131.9
3101,1,21,121,2019,134.2
3102,1,21,121,2020,127.2
3103,1,21,121,2021,127.2
3104,1,21,121,2022,101.1
3105,1,21,121,2023,107.9
3106,1,21,121,2024,130.9
3107,1,21,121,2025,130.9
3108,1,21,123,2018,4.5
3109,1,21,123,2019,4.4
3110,1,21,123,2020,19.4
3111,1,21,123,2022,3.9
3112,1,21,123,2023,3.9
3113,1,21,123,2024,3.7
3114,1,21,123,2025,3.7
3115,1,21,125,2018,174.5
3116,1,21,125,2019,164.9
3117,1,21,125,2020,193.2
3118,1,21,125,2021,200.0
3119,1,21,125,2022,190.0
3120,1,21,125,2023,190.0
3121,1,21,125,2024,124.0
3122,1,21,125,2025,124.0
3123,1,21,127,2018,22.5
3124,1,21,127,2019,22.5
3125,1,21,127,2020,32.4
3126,1,21,127,2021,31.1
3127,1,21,127,2022,15.6
3128,1,21,127,2023,15.6
3129,1,21,127,2024,40.3
3130,1,21,127,2025,40.3
3131,1,21,129,2018,64.9
3132,1,21,129,2019,59.2
3133,1,21,129,2020,43.8
3134,1,21,129,2021,43.8
3135,1,21,129,2022,35.4
3136,1,21,129,2023,30.4
3137,1,21,129,2024,31.1
3138,1,21,129,2025,31.1
3139,1,21,131,2018,36.7
3140,1,21,131,2019,36.7
3141,1,21,131,2020,36.8
3142,1,21,131,2021,36.8
3143,1,21,131,2022,21.7
3144,1,21,131,2023,18.7
3145,1,21,131,2024,9.1
3146,1,21,131,2025,9.1
3147,1,21,133,2018,75.1
3148,1,21,133,2019,75.1
3149,1,21,133,2020,43.4
3150,1,21,133,2021,41.6
3151,1,21,133,2022,42.0
3152,1,21,133,2023,41.4
3153,1,21,133,2024,38.4
3154,1,21,133,2025,38.4
3155,1,21,135,2018,60.4
3156,1,21,135,2019,60.4
3157,1,21,135,2020,33.4
3158,1,21,135,2021,34.4
3159,1,21,135,2022,43.4
3160,1,21,135,2023,43.4
3161,1,21,135,2024,41.4
3162,1,21,135,2025,41.4
3163,1,21,137,2018,15.7
3164,1,21,137,2019,15.7
3165,1,21,137,2020,18.2
3166,1,21,137,2021,20.0
3167,1,21,137,2022,63.7
3168,1,21,137,2023,63.7
3169,1,21,137,2024,9.7
3170,1,21,137,2025,9.7
3171,1,21,139,2018,5.1
3172,1,21,139,2019,5.1
3173,1,21,139,2020,9.7
3174,1,21,139,2021,10.3
3175,1,21,139,2022,66.5
3176,1,21,139,2023,65.6
3177,1,21,139,2024,2.0
3178,1,21,139,2025,2.0
3179,1,21,141,2018,18.5
3180,1,21,141,2019,18.7
3181,1,21,141,2020,19.8
3182,1,21,141,2021,20.5
3183,1,21,141,2022,24.2
3184,1,21,141,2023,24.6
3185,1,21,141,2024,23.1
3186,1,21,141,2025,23.1
3187,1,21,143,2018,11.4
3188,1,21,143,2019,11.4
3189,1,21,143,2020,14.0
3190,1,21,143,2021,19.6
3191,1,21,143,2022,22.8
3192,1,21,143,2023,22.8
3193,1,21,143,2024,37.5
3194,1,21,143,2025,37.5
3195,1,21,145,2018,50.2
3196,1,21,145,2019,46.8
3197,1,21,145,2020,52.9
3198,1,21,145,2021,52.9
3199,1,21,145,2022,99.6
3200,1,21,145,2023,98.9
3201,1,21,145,2024,72.7
3202,1,21,145,2025,72.7
3203,1,21,147,2018,47.5
3204,1,21,147,2019,53.2
3205,1,21,147,2020,65.6
3206,1,21,147,2021,65.6
3207,1,21,147,2022,98.2
3208,1,21,147,2023,93.9
3209,1,21,147,2024,36.3
3210,1,21,147,2025,36.3
3211,1,21,149,2018,5.4
3212,1,21,149,2019,4.8
3213,1,21,149,2021,1.0
3214,1,21,149,2022,1.9
3215,1,21,149,2023,2.1
3216,1,21,149,2024,3.5
3217,1,21,149,2025,3.5
3218,1,21,151,2018,250.6
3219,1,21,151,2019,250.6
3220,1,21,151,2020,242.4
3221,1,21,151,2021,242.4
3222,1,21,151,2022,211.9
3223,1,21,151,2023,224.8
3224,1,21,151,2024,158.8
3225,1,21,151,2025,158.8
3226,1,21,153,2018,68.0
3227,1,21,153,2019,65.3
3228,1,21,153,2020,47.4
3229,1,21,153,2021,44.5
3230,1,21,153,2022,24.4
3231,1,21,153,2023,24.4
3232,1,21,153,2024,49.5
3233,1,21,153,2025,49.5
3234,1,21,155,2018,26.4
3235,1,21,155,2019,26.4
3236,1,21,155,2020,17.8
3237,1,21,155,2021,16.8
3238,1,21,155,2022,17.5
3239,1,21,155,2023,17.5
3240,1,21,155,2024,22.3
3241,1,21,155,2025,22.3
3242,1,21,157,2018,13.2
3243,1,21,157,2019,11.6
3244,1,21,157,2020,8.8
3245,1,21,157,2021,8.8
3246,1,21,157,2022,7.4
3247,1,21,157,2023,7.4
3248,1,21,157,2024,3.7
3249,1,21,157,2025,3.7
3250,1,21,159,2018,51.9
3251,1,21,159,2019,48.8
3252,1,21,159,2020,26.9
3253,1,21,159,2021,26.9
3254,1,21,159,2022,24.1
3255,1,21,159,2023,29.6
3256,1,21,159,2024,64.3
3257,1,21,159,2025,64.3
3258,1,21,161,2018,39.2
3259,1,21,161,2019,39.2
3260,1,21,161,2020,25.2
3261,1,21,161,2021,25.2
3262,1,21,161,2022,42.5
3263,1,21,161,2023,42.5
3264,1,21,161,2024,33.9
3265,1,21,161,2025,33.9
3266,1,21,163,2018,46.8
3267,1,21,163,2019,42.1
3268,1,21,163,2020,22.9
3269,1,21,163,2021,22.5
3270,1,21,163,2022,23.9
3271,1,21,163,2023,23.3
3272,1,21,163,2024,18.3
3273,1,21,163,2025,18.3
3274,1,21,165,2018,7.4
3275,1,21,165,2019,7.4
3276,1,21,165,2020,6.9
3277,1,21,165,2021,6.1
3278,1,21,165,2022,2.1
3279,1,21,165,2023,2.1
3280,1,21,165,2025,2.8
3281,1,21,167,2018,32.5
3282,1,21,167,2019,33.0
3283,1,21,167,2020,18.5
3284,1,21,167,2021,18.0
3285,1,21,167,2022,21.9
3286,1,21,167,2023,21.9
3287,1,21,167,2024,5.3
3288,1,21,167,2025,5.3
3289,1,21,169,2018,27.0
3290,1,21,169,2019,26.8
3291,1,21,169,2020,42.0
3292,1,21,169,2021,41.8
3293,1,21,169,2022,40.0
3294,1,21,169,2023,40.0
3295,1,21,169,2024,22.3
3296,1,21,171,2018,33.8
3297,1,21,171,2019,33.8
3298,1,21,171,2020,32.3
3299,1,21,171,2021,32.3
3300,1,21,171,2023,25.9
3301,1,21,171,2024,21.7
3302,1,21,171,2025,21.7
3303,1,21,173,2018,174.4
3304,1,21,173,2019,175.4
3305,1,21,173,2020,181.2
3306,1,21,173,2021,181.2
3307,1,21,173,2022,119.4
3308,1,21,173,2023,113.2
3309,1,21,173,2024,89.4
3310,1,21,173,2025,89.4
3311,1,21,175,2018,25.8
3312,1,21,175,2019,20.0
3313,1,21,175,2020,18.9
3314,1,21,175,2021,18.5
3315,1,21,175,2022,8.3
3316,1,21,175,2023,8.3
3317,1,21,175,2024,24.1
3318,1,21,175,2025,24.1
3319,1,21,177,2018,26.1
3320,1,21,177,2019,26.1
3321,1,21,177,2020,69.4
3322,1,21,177,2021,68.1
3323,1,21,177,2022,60.8
3324,1,21,177,2023,60.8
3325,1,21,177,2024,60.2
3326,1,21,177,2025,60.2
3327,1,21,179,2018,55.0
3328,1,21,179,2019,54.2
3329,1,21,179,2020,29.1
3330,1,21,179,2021,28.0
3331,1,21,179,2022,36.6
3332,1,21,179,2023,34.4
3333,1,21,179,2024,32.4
3334,1,21,179,2025,32.4
3335,1,21,181,2018,36.8
3336,1,21,181,2019,36.8
3337,1,21,181,2020,53.2
3338,1,21,181,2021,51.7
3339,1,21,181,2022,32.4
3340,1,21,181,2023,24.9
3341,1,21,181,2024,36.4
3342,1,21,181,2025,36.4
3343,1,21,183,2018,29.8
3344,1,21,183,2019,32.8
3345,1,21,183,2020,19.4
3346,1,21,183,2021,19.4
3347,1,21,183,2022,16.9
3348,1,21,183,2023,16.8
3349,1,21,183,2024,20.5
3350,1,21,183,2025,20.5
3351,1,21,185,2018,26.0
3352,1,21,185,2019,22.6
3353,1,21,185,2020,25.2
3354,1,21,185,2021,25.2
3355,1,21,185,2022,21.6
3356,1,21,185,2023,22.7
3357,1,21,185,2024,31.7
3358,1,21,185,2025,31.7
3359,1,21,187,2018,11.6
3360,1,21,187,2019,14.0
3361,1,21,187,2020,14.9
3362,1,21,187,2021,14.9
3363,1,21,187,2022,10.9
3364,1,21,187,2023,10.9
3365,1,21,187,2024,4.8
3366,1,21,187,2025,4.8
3367,1,21,189,2018,13.7
3368,1,21,189,2019,8.5
3369,1,21,189,2020,14.4
3370,1,21,189,2021,14.4
3371,1,21,189,2022,16.0
3372,1,21,189,2023,5.3
3373,1,21,189,2024,11.2
3374,1,21,189,2025,11.2
3375,1,21,191,2018,9.9
3376,1,21,191,2019,9.9
3377,1,21,191,2020,40.9
3378,1,21,191,2021,40.2
3379,1,21,191,2022,4.0
3380,1,21,191,2023,4.0
3381,1,21,191,2024,35.1
3382,1,21,191,2025,35.1
3383,1,21,193,2018,274.9
3384,1,21,193,2019,254.8
3385,1,21,193,2020,152.8
3386,1,21,193,2021,137.5
3387,1,21,193,2022,133.6
3388,1,21,193,2023,137.4
3389,1,21,193,2024,146.6
3390,1,21,193,2025,146.6
3391,1,21,195,2018,168.0
3392,1,21,195,2019,168.0
3393,1,21,195,2020,164.8
3394,1,21,195,2021,164.8
3395,1,21,195,2022,137.1
3396,1,21,195,2023,137.1
3397,1,21,195,2024,98.8
3398,1,21,195,2025,98.8
3399,1,21,197,2018,71.1
3400,1,21,197,2019,71.1
3401,1,21,197,2020,103.3
3402,1,21,197,2021,103.3
3403,1,21,197,2022,95.0
3404,1,21,197,2023,80.4
3405,1,21,197,2024,73.2
3406,1,21,197,2025,73.2
3407,1,21,199,2018,133.5
3408,1,21,199,2019,133.5
3409,1,21,199,2020,101.3
3410,1,21,199,2021,91.7
3411,1,21,199,2022,93.1
3412,1,21,199,2023,93.1
3413,1,21,199,2024,185.9
3414,1,21,199,2025,185.9
3415,1,21,201,2018,115.9
3416,1,21,201,2019,115.9
3417,1,21,201,2020,42.0
3418,1,21,201,2021,42.0
3419,1,21,201,2023,60.5
3420,1,21,201,2024,44.6
3421,1,21,203,2018,78.9
3422,1,21,203,2019,72.0
3423,1,21,203,2020,56.8
3424,1,21,203,2021,61.4
3425,1,21,203,2022,80.4
3426,1,21,203,2023,105.6
3427,1,21,203,2024,116.8
3428,1,21,203,2025,116.8
3429,1,21,205,2018,103.7
3430,1,21,205,2019,103.7
3431,1,21,205,2020,76.0
3432,1,21,205,2021,78.6
3433,1,21,205,2022,132.6
3434,1,21,205,2023,132.6
3435,1,21,205,2024,114.9
3436,1,21,205,2025,114.9
3437,1,21,207,2018,23.9
3438,1,21,207,2019,23.9
3439,1,21,207,2020,17.6
3440,1,21,207,2021,15.5
3441,1,21,207,2022,6.8
3442,1,21,207,2023,6.8
3443,1,21,207,2024,13.4
3444,1,21,207,2025,13.4
3445,1,21,209,2018,84.6
3446,1,21,209,2019,98.1
3447,1,21,209,2020,101.9
3448,1,21,209,2021,101.9
3449,1,21,209,2022,43.0
3450,1,21,209,2023,43.0
3451,1,21,209,2024,11.3
3452,1,21,209,2025,11.3
3453,1,21,211,2018,14.8
3454,1,21,211,2019,11.4
3455,1,21,211,2020,9.5
3456,1,21,211,2021,9.5
3457,1,21,211,2022,15.8
3458,1,21,211,2023,17.2
3459,1,21,211,2024,18.9
3460,1,21,211,2025,18.9
3461,1,21,213,2018,36.1
3462,1,21,213,2019,36.1
3463,1,21,213,2020,40.7
3464,1,21,213,2021,40.7
3465,1,21,213,2022,14.5
3466,1,21,213,2023,14.5
3467,1,21,213,2024,21.9
3468,1,21,213,2025,21.9
3469,1,21,215,2018,39.3
3470,1,21,215,2019,39.0
3471,1,21,215,2020,6.6
3472,1,21,215,2021,7.2
3473,1,21,215,2023,6.4
3474,1,21,215,2024,1.5
3475,1,21,215,2025,1.5
3476,1,21,217,2018,55.5
3477,1,21,217,2019,52.3
3478,1,21,217,2020,19.7
3479,1,21,217,2021,19.7
3480,1,21,217,2022,23.4
3481,1,21,217,2023,24.5
3482,1,21,217,2024,25.6
3483,1,21,217,2025,25.6
3484,1,21,219,2018,4.7
3485,1,21,219,2019,4.5
3486,1,21,219,2020,5.3
3487,1,21,219,2021,5.4
3488,1,21,219,2022,3.0
3489,1,21,219,2023,2.8
3490,1,21,219,2024,2.6
3491,1,21,221,2018,5.0
3492,1,21,221,2020,5.3
3493,1,21,221,2021,5.3
3494,1,21,221,2022,6.5
3495,1,21,221,2023,6.5
3496,1,21,221,2024,5.9
3497,1,21,221,2025,5.9
3498,1,21,223,2018,15.1
3499,1,21,223,2019,11.0
3500,1,21,223,2020,24.6
3501,1,21,223,2021,24.1
3502,1,21,223,2022,16.5
3503,1,21,223,2023,16.5
3504,1,21,223,2024,20.3
3505,1,21,223,2025,20.3
3506,1,21,225,2019,16.1
3507,1,21,225,2020,8.5
3508,1,21,225,2021,8.8
3509,1,21,225,2022,14.7
3510,1,21,225,2023,14.7
3511,1,21,225,2024,5.1
3512,1,21,227,2018,47.6
3513,1,21,227,2019,47.9
3514,1,21,227,2020,40.6
3515,1,21,227,2021,37.2
3516,1,21,227,2022,31.5
3517,1,21,227,2023,25.9
3518,1,21,227,2024,33.8
3519,1,21,227,2025,33.8
3520,1,21,229,2018,7.9
3521,1,21,229,2019,7.9
3522,1,21,229,2020,1.7
3523,1,21,229,2021,1.7
3524,1,21,229,2022,1.2
3525,1,21,229,2023,1.2
3526,1,21,229,2024,2.1
3527,1,21,229,2025,2.1
3528,1,21,231,2018,39.0
3529,1,21,231,2019,39.0
3530,1,21,231,2020,19.1
3531,1,21,231,2021,19.6
3532,1,21,231,2022,34.8
3533,1,21,231,2023,34.8
3534,1,21,231,2024,29.0
3535,1,21,231,2025,29.0
3536,1,21,233,2018,9.7
3537,1,21,233,2019,10.0
3538,1,21,233,2020,13.7
3539,1,21,233,2021,13.7
3540,1,21,233,2022,10.9
3541,1,21,233,2024,7.8
3542,1,21,233,2025,7.8
3543,1,21,235,2018,250.4
3544,1,21,235,2019,250.4
3545,1,21,235,2020,227.9
3546,1,21,235,2021,227.9
3547,1,21,235,2022,131.7
3548,1,21,235,2023,131.7
3549,1,21,235,2024,78.0
3550,1,21,235,2025,78.0
3551,1,21,237,2018,22.1
3552,1,21,237,2019,22.1
3553,1,21,237,2020,15.2
3554,1,21,237,2021,15.2
3555,1,21,237,2022,12.1
3556,1,21,237,2023,13.2
3557,1,21,237,2024,24.8
3558,1,21,237,2025,24.8
3559,1,21,239,2018,47.7
3560,1,21,239,2019,47.9
3561,1,21,239,2020,18.1
3562,1,21,239,2021,13.0
3563,1,21,239,2022,20.0
3564,1,21,239,2023,20.0
3565,1,21,239,2024,11.3
3566,1,21,239,2025,11.3
3567,1,39,1,2018,62.7
3568,1,39,1,2019,62.7
3569,1,39,1,2020,57.0
3570,1,39,1,2021,57.5
3571,1,39,1,2022,62.1
3572,1,39,1,2023,60.9
3573,1,39,1,2024,44.2
3574,1,39,1,2025,44.2
3575,1,39,3,2018,180.8
3576,1,39,3,2019,181.1
3577,1,39,3,2020,109.3
3578,1,39,3,2021,109.0
3579,1,39,3,2022,92.2
3580,1,39,3,2023,86.6
3581,1,39,3,2024,52.5
3582,1,39,3,2025,52.5
3583,1,39,5,2018,64.7
3584,1,39,5,2019,63.5
3585,1,39,5,2020,69.0
3586,1,39,5,2021,68.6
3587,1,39,5,2022,77.9
3588,1,39,5,2023,77.9
3589,1,39,5,2024,75.7
3590,1,39,5,2025,75.7
3591,1,39,7,2018,139.0
3592,1,39,7,2019,138.0
3593,1,39,7,2020,77.5
3594,1,39,7,2021,85.0
3595,1,39,7,2022,116.1
3596,1,39,7,2023,116.1
3597,1,39,7,2024,84.6
3598,1,39,7,2025,84.6
3599,1,39,9,2018,146.5
3600,1,39,9,2019,142.0
3601,1,39,9,2020,131.6
3602,1,39,9,2021,131.5
3603,1,39,9,2022,136.8
3604,1,39,9,2023,136.8
3605,1,39,9,2024,111.0
3606,1,39,9,2025,111.0
3607,1,39,11,2018,32.3
3608,1,39,11,2019,32.3
3609,1,39,11,2020,19.7
3610,1,39,11,2021,16.3
3611,1,39,11,2022,12.0
3612,1,39,11,2023,12.0
3613,1,39,11,2024,24.4
3614,1,39,11,2025,24.4
3615,1,39,13,2018,101.8
3616,1,39,13,2019,99.0
3617,1,39,13,2020,85.9
3618,1,39,13,2021,99.2
3619,1,39,13,2022,125.2
3620,1,39,13,2023,125.7
3621,1,39,13,2024,85.7
3622,1,39,13,2025,85.7
3623,1,39,15,2018,71.9
3624,1,39,15,2019,71.9
3625,1,39,15,2020,51.2
3626,1,39,15,2021,45.1
3627,1,39,15,2022,37.7
3628,1,39,15,2023,40.3
3629,1,39,15,2024,66.0
3630,1,39,15,2025,66.0
3631,1,39,17,2018,237.7
3632,1,39,17,2019,239.8
3633,1,39,17,2020,244.9
3634,1,39,17,2021,239.7
3635,1,39,17,2022,228.8
3636,1,39,17,2023,223.4
3637,1,39,17,2024,218.6
3638,1,39,17,2025,218.6
3639,1,39,19,2018,13.4
3640,1,39,19,2019,13.3
3641,1,39,19,2020,12.0
3642,1,39,19,2021,11.2
3643,1,39,19,2022,21.8
3644,1,39,19,2023,21.3
3645,1,39,19,2024,27.2
3646,1,39,19,2025,27.2
3647,1,39,21,2018,13.1
3648,1,39,21,2019,14.0
3649,1,39,21,2020,22.1
3650,1,39,21,2021,23.4
3651,1,39,21,2022,22.2
3652,1,39,21,2023,22.2
3653,1,39,21,2024,39.9
3654,1,39,21,2025,39.9
3655,1,39,23,2018,20.7
3656,1,39,23,2019,20.7
3657,1,39,23,2020,19.9
3658,1,39,23,2021,21.1
3659,1,39,23,2022,16.9
3660,1,39,23,2023,22.0
3661,1,39,23,2024,53.8
3662,1,39,23,2025,53.8
3663,1,39,25,2018,138.0
3664,1,39,25,2019,131.0
3665,1,39,25,2020,119.1
3666,1,39,25,2021,108.7
3667,1,39,25,2022,92.7
3668,1,39,25,2023,92.7
3669,1,39,25,2024,101.1
3670,1,39,25,2025,101.1
3671,1,39,27,2018,43.9
3672,1,39,27,2019,41.6
3673,1,39,27,2020,26.6
3674,1,39,27,2021,26.6
3675,1,39,27,2022,34.1
3676,1,39,27,2023,44.7
3677,1,39,27,2024,59.1
3678,1,39,27,2025,59.1
3679,1,39,29,2018,53.6
3680,1,39,29,2019,47.0
3681,1,39,29,2020,60.4
3682,1,39,29,2021,67.2
3683,1,39,29,2022,78.9
3684,1,39,29,2023,79.7
3685,1,39,29,2024,70.0
3686,1,39,29,2025,70.0
3687,1,39,31,2018,15.2
3688,1,39,31,2019,15.2
3689,1,39,31,2020,13.3
3690,1,39,31,2021,12.8
3691,1,39,31,2022,11.1
3692,1,39,31,2023,11.1
3693,1,39,31,2024,25.4
3694,1,39,31,2025,25.4
3695,1,39,33,2018,43.0
3696,1,39,33,2019,44.4
3697,1,39,33,2020,42.6
3698,1,39,33,2021,56.0
3699,1,39,33,2022,77.0
3700,1,39,33,2023,81.2
3701,1,39,33,2024,97.4
3702,1,39,33,2025,97.4
3703,1,39,35,2018,565.6
3704,1,39,35,2019,669.4
3705,1,39,35,2020,637.7
3706,1,39,35,2021,627.5
3707,1,39,35,2022,611.7
3708,1,39,35,2023,610.5
3709,1,39,35,2024,681.8
3710,1,39,35,2025,681.8
3711,1,39,37,2018,23.6
3712,1,39,37,2019,23.7
3713,1,39,37,2020,32.3
3714,1,39,37,2021,32.3
3715,1,39,37,2022,29.0
3716,1,39,37,2023,29.0
3717,1,39,37,2024,21.5
3718,1,39,37,2025,21.5
3719,1,39,39,2018,120.2
3720,1,39,39,2019,120.2
3721,1,39,39,2020,52.9
3722,1,39,39,2021,52.9
3723,1,39,39,2022,41.4
3724,1,39,39,2023,41.4
3725,1,39,39,2024,57.7
3726,1,39,39,2025,57.7
3727,1,39,41,2018,88.3
3728,1,39,41,2019,88.3
3729,1,39,41,2020,70.3
3730,1,39,41,2021,71.9
3731,1,39,41,2022,122.1
3732,1,39,41,2023,122.1
3733,1,39,41,2024,101.5
3734,1,39,41,2025,101.5
3735,1,39,43,2018,172.2
3736,1,39,43,2019,172.2
3737,1,39,43,2020,123.8
3738,1,39,43,2021,123.8
3739,1,39,43,2022,105.2
3740,1,39,43,2023,103.0
3741,1,39,43,2024,111.0
3742,1,39,43,2025,111.0
3743,1,39,45,2018,221.3
3744,1,39,45,2019,217.5
3745,1,39,45,2020,177.3
3746,1,39,45,2021,177.4
3747,1,39,45,2022,160.6
3748,1,39,45,2023,160.6
3749,1,39,45,2024,180.9
3750,1,39,45,2025,180.9
3751,1,39,47,2018,30.0
3752,1,39,47,2019,30.0
3753,1,39,47,2020,22.4
3754,1,39,47,2021,22.6
3755,1,39,47,2022,29.3
3756,1,39,47,2023,29.3
3757,1,39,47,2024,29.3
3758,1,39,47,2025,29.3
3759,1,39,49,2018,677.3
3760,1,39,49,2019,747.8
3761,1,39,49,2020,887.4
3762,1,39,49,2021,887.4
3763,1,39,49,2022,977.2
3764,1,39,49,2023,978.4
3765,1,39,49,2024,1010.9
3766,1,39,49,2025,1010.9
3767,1,39,51,2018,17.5
3768,1,39,51,2019,18.5
3769,1,39,51,2020,26.3
3770,1,39,51,2021,25.3
3771,1,39,51,2022,20.0
3772,1,39,51,2023,20.3
3773,1,39,51,2024,18.7
3774,1,39,51,2025,18.7
3775,1,39,53,2018,86.6
3776,1,39,53,2019,75.8
3777,1,39,53,2020,146.6
3778,1,39,53,2021,147.4
3779,1,39,53,2022,168.2
3780,1,39,53,2023,168.2
3781,1,39,53,2024,80.7
3782,1,39,53,2025,80.7
3783,1,39,55,2018,22.4
3784,1,39,55,2019,22.4
3785,1,39,55,2020,21.6
3786,1,39,55,2021,24.3
3787,1,39,55,2022,20.7
3788,1,39,55,2023,22.9
3789,1,39,55,2024,20.6
3790,1,39,55,2025,20.6
3791,1,39,57,2018,61.7
3792,1,39,57,2019,62.7
3793,1,39,57,2020,107.4
3794,1,39,57,2021,110.4
3795,1,39,57,2022,118.1
3796,1,39,57,2023,118.1
3797,1,39,57,2024,85.8
3798,1,39,57,2025,85.8
3799,1,39,59,2018,82.9
3800,1,39,59,2019,82.9
3801,1,39,59,2020,98.8
3802,1,39,59,2021,108.2
3803,1,39,59,2022,133.2
3804,1,39,59,2023,144.4
3805,1,39,59,2024,132.5
3806,1,39,59,2025,132.5
3807,1,39,61,2018,515.2
3808,1,39,61,2019,504.4
3809,1,39,61,2020,418.9
3810,1,39,61,2021,418.9
3811,1,39,61,2022,392.6
3812,1,39,61,2023,392.6
3813,1,39,61,2024,470.4
3814,1,39,61,2025,470.4
3815,1,39,63,2018,95.2
3816,1,39,63,2019,93.3
3817,1,39,63,2020,123.1
3818,1,39,63,2021,123.1
3819,1,39,63,2022,143.6
3820,1,39,63,2023,147.8
3821,1,39,63,2024,131.8
3822,1,39,63,2025,131.8
3823,1,39,65,2018,64.6
3824,1,39,65,2019,64.6
3825,1,39,65,2020,72.6
3826,1,39,65,2021,60.3
3827,1,39,65,2022,44.3
3828,1,39,65,2023,30.1
3829,1,39,65,2024,32.3
3830,1,39,65,2025,32.3
3831,1,39,67,2019,10.9
3832,1,39,67,2020,10.6
3833,1,39,67,2021,9.8
3834,1,39,67,2022,6.5
3835,1,39,67,2023,6.0
3836,1,39,67,2024,12.2
3837,1,39,67,2025,12.2
3838,1,39,69,2018,27.3
3839,1,39,69,2019,27.3
3840,1,39,69,2020,10.9
