,0,1,2,3,target
929,0,39,75,2019,12.4
930,0,39,75,2020,12.4
931,0,39,75,2023,12.4
932,0,39,75,2024,12.4
933,0,39,75,2025,12.4
934,0,39,77,2018,101.5
935,0,39,77,2019,101.5
936,0,39,77,2020,101.5
937,0,39,77,2021,101.5
938,0,39,77,2022,101.5
939,0,39,77,2023,101.5
940,0,39,77,2024,101.5
941,0,39,77,2025,101.5
942,0,39,79,2018,28.9
943,0,39,79,2019,28.9
944,0,39,79,2020,28.9
945,0,39,79,2021,28.9
946,0,39,79,2022,28.9
947,0,39,79,2023,28.9
948,0,39,79,2024,28.9
949,0,39,79,2025,28.9
950,0,39,81,2018,131.2
951,0,39,81,2019,131.2
952,0,39,81,2020,131.2
953,0,39,81,2021,131.2
954,0,39,81,2022,131.2
955,0,39,81,2023,131.2
956,0,39,81,2024,131.2
957,0,39,81,2025,131.2
958,0,39,83,2018,75.5
959,0,39,83,2020,75.5
960,0,39,83,2021,75.5
961,0,39,83,2022,75.5
962,0,39,83,2024,75.5
963,0,39,83,2025,75.5
964,0,39,85,2018,611.1
965,0,39,85,2019,611.1
966,0,39,85,2020,611.1
967,0,39,85,2021,611.1
968,0,39,85,2022,611.1
969,0,39,85,2023,611.1
970,0,39,85,2024,611.1
971,0,39,85,2025,611.1
972,0,39,87,2022,78.7
973,0,39,87,2023,78.7
974,0,39,87,2024,78.7
975,0,39,87,2025,78.7
976,0,39,89,2018,133.9
977,0,39,89,2019,133.9
978,0,39,89,2020,133.9
979,0,39,89,2021,133.9
980,0,39,89,2022,133.9
981,0,39,89,2023,133.9
982,0,39,89,2024,133.9
983,0,39,89,2025,133.9
984,0,39,91,2019,75.2
985,0,39,91,2020,75.2
986,0,39,91,2022,75.2
987,0,39,91,2023,75.2
988,0,39,91,2024,75.2
989,0,39,91,2025,75.2
990,0,39,93,2019,394.3
991,0,39,93,2022,394.3
992,0,39,93,2023,394.3
993,0,39,93,2024,394.3
994,0,39,93,2025,394.3
995,0,39,95,2018,176.5
996,0,39,95,2019,176.5
997,0,39,95,2020,176.5
998,0,39,95,2021,176.5
999,0,39,95,2022,176.5
1000,0,39,95,2023,176.5
1001,0,39,95,2024,176.5
1002,0,39,95,2025,176.5
1003,0,39,97,2018,19.2
1004,0,39,97,2019,19.2
1005,0,39,97,2020,19.2
1006,0,39,97,2021,19.2
1007,0,39,97,2022,19.2
1008,0,39,97,2023,19.2
1009,0,39,97,2024,19.2
1010,0,39,97,2025,19.2
1011,0,39,99,2018,230.7
1012,0,39,99,2019,230.7
1013,0,39,99,2020,230.7
1014,0,39,99,2021,230.7
1015,0,39,99,2022,230.7
1016,0,39,99,2023,230.7
1017,0,39,99,2024,230.7
1018,0,39,99,2025,230.7
1019,0,39,101,2018,474.6
1020,0,39,101,2019,474.6
1021,0,39,101,2020,474.6
1022,0,39,101,2021,474.6
1023,0,39,101,2022,474.6
1024,0,39,101,2023,474.6
1025,0,39,101,2024,474.6
1026,0,39,101,2025,474.6
1027,0,39,103,2018,382.9
1028,0,39,103,2019,382.9
1029,0,39,103,2020,382.9
1030,0,39,103,2021,382.9
1031,0,39,103,2022,382.9
1032,0,39,103,2023,382.9
1033,0,39,103,2024,382.9
1034,0,39,103,2025,382.9
1035,0,39,105,2018,783.0
1036,0,39,105,2019,783.0
1037,0,39,105,2021,783.0
1038,0,39,105,2022,783.0
1039,0,39,105,2023,783.0
1040,0,39,105,2024,783.0
1041,0,39,105,2025,783.0
1042,0,39,107,2018,53.8
1043,0,39,107,2019,53.8
1044,0,39,107,2021,53.8
1045,0,39,107,2022,53.8
1046,0,39,107,2023,53.8
1047,0,39,107,2024,53.8
1048,0,39,107,2025,53.8
1049,0,39,109,2018,217.3
1050,0,39,109,2019,217.3
1051,0,39,109,2020,217.3
1052,0,39,109,2021,217.3
1053,0,39,109,2022,217.3
1054,0,39,109,2023,217.3
1055,0,39,109,2024,217.3
1056,0,39,109,2025,217.3
1057,0,39,111,2019,36.7
1058,0,39,111,2022,36.7
1059,0,39,111,2023,36.7
1060,0,39,111,2024,36.7
1061,0,39,111,2025,36.7
1062,0,39,113,2018,1381.1
1063,0,39,113,2019,1381.1
1064,0,39,113,2020,1381.1
1065,0,39,113,2021,1381.1
1066,0,39,113,2022,1381.1
1067,0,39,113,2023,1381.1
1068,0,39,113,2024,1381.1
1069,0,39,113,2025,1381.1
1070,0,39,115,2018,285.3
1071,0,39,115,2019,285.3
1072,0,39,115,2020,285.3
1073,0,39,115,2023,285.3
1074,0,39,115,2025,285.3
1075,0,39,117,2018,140.6
1076,0,39,117,2019,140.6
1077,0,39,117,2020,140.6
1078,0,39,117,2021,140.6
1079,0,39,117,2022,140.6
1080,0,39,117,2023,140.6
1081,0,39,117,2024,140.6
1082,0,39,117,2025,140.6
1083,0,39,119,2018,127.9
1084,0,39,119,2021,127.9
1085,0,39,119,2022,127.9
1086,0,39,119,2023,127.9
1087,0,39,119,2024,127.9
1088,0,39,119,2025,127.9
1089,0,39,121,2019,560.7
1090,0,39,121,2022,560.7
1091,0,39,121,2024,560.7
1092,0,39,121,2025,560.7
1093,0,39,123,2018,29.3
1094,0,39,123,2019,29.3
1095,0,39,123,2020,29.3
1096,0,39,123,2022,29.3
1097,0,39,123,2023,29.3
1098,0,39,123,2024,29.3
1099,0,39,123,2025,29.3
1100,0,39,125,2018,9.4
1101,0,39,125,2022,9.4
1102,0,39,125,2023,9.4
1103,0,39,125,2024,9.4
1104,0,39,125,2025,9.4
1105,0,39,127,2018,73.4
1106,0,39,127,2019,73.4
1107,0,39,127,2020,73.4
1108,0,39,127,2021,73.4
1109,0,39,127,2023,73.4
1110,0,39,127,2024,73.4
1111,0,39,127,2025,73.4
1112,0,39,129,2018,2176.9
1113,0,39,129,2019,2176.9
1114,0,39,129,2020,2176.9
1115,0,39,129,2021,2176.9
1116,0,39,129,2022,2176.9
1117,0,39,129,2023,2176.9
1118,0,39,129,2024,2176.9
1119,0,39,129,2025,2176.9
1120,0,39,131,2018,9.0
1121,0,39,131,2019,9.0
1122,0,39,131,2021,9.0
1123,0,39,131,2022,9.0
1124,0,39,131,2024,9.0
1125,0,39,131,2025,9.0
1126,0,39,133,2018,106.5
1127,0,39,133,2019,106.5
1128,0,39,133,2020,106.5
1129,0,39,133,2021,106.5
1130,0,39,133,2022,106.5
1131,0,39,133,2023,106.5
1132,0,39,133,2024,106.5
1133,0,39,133,2025,106.5
1134,0,39,135,2018,144.1
1135,0,39,135,2022,144.1
1136,0,39,135,2023,144.1
1137,0,39,135,2024,144.1
1138,0,39,135,2025,144.1
1139,0,39,137,2020,77.4
1140,0,39,137,2024,77.4
1141,0,39,137,2025,77.4
1142,0,39,139,2018,87.0
1143,0,39,139,2020,87.0
1144,0,39,139,2021,87.0
1145,0,39,139,2022,87.0
1146,0,39,139,2023,87.0
1147,0,39,139,2024,87.0
1148,0,39,139,2025,87.0
1149,0,39,141,2018,72.0
1150,0,39,141,2019,72.0
1151,0,39,141,2020,72.0
1152,0,39,141,2021,72.0
1153,0,39,141,2022,72.0
1154,0,39,141,2023,72.0
1155,0,39,141,2024,72.0
1156,0,39,141,2025,72.0
1157,0,39,143,2018,52.8
1158,0,39,143,2020,52.8
1159,0,39,143,2021,52.8
1160,0,39,143,2022,52.8
1161,0,39,143,2023,52.8
1162,0,39,143,2024,52.8
1163,0,39,143,2025,52.8
1164,0,39,145,2018,92.2
1165,0,39,145,2019,92.2
1166,0,39,145,2020,92.2
1167,0,39,145,2022,92.2
1168,0,39,145,2023,92.2
1169,0,39,145,2024,92.2
1170,0,39,145,2025,92.2
1171,0,39,147,2018,56.8
1172,0,39,147,2019,56.8
1173,0,39,147,2020,56.8
1174,0,39,147,2021,56.8
1175,0,39,147,2022,56.8
1176,0,39,147,2023,56.8
1177,0,39,147,2024,56.8
1178,0,39,147,2025,56.8
1179,0,39,149,2018,321.8
1180,0,39,149,2019,321.8
1181,0,39,149,2020,321.8
1182,0,39,149,2021,321.8
1183,0,39,149,2022,321.8
1184,0,39,149,2023,321.8
1185,0,39,149,2024,321.8
1186,0,39,149,2025,321.8
1187,0,39,151,2018,635.7
1188,0,39,151,2019,635.7
1189,0,39,151,2020,635.7
1190,0,39,151,2022,635.7
1191,0,39,151,2023,635.7
1192,0,39,151,2024,635.7
1193,0,39,151,2025,635.7
1194,0,39,153,2018,600.3
1195,0,39,153,2019,600.3
1196,0,39,153,2020,600.3
1197,0,39,153,2021,600.3
1198,0,39,153,2022,600.3
1199,0,39,153,2023,600.3
1200,0,39,153,2024,600.3
1201,0,39,153,2025,600.3
1202,0,39,155,2018,456.1
1203,0,39,155,2019,456.1
1204,0,39,155,2020,456.1
1205,0,39,155,2021,456.1
1206,0,39,155,2022,456.1
1207,0,39,155,2023,456.1
1208,0,39,155,2024,456.1
1209,0,39,155,2025,456.1
1210,0,39,157,2018,277.3
1211,0,39,157,2019,277.3
1212,0,39,157,2020,277.3
1213,0,39,157,2022,277.3
1214,0,39,157,2023,277.3
1215,0,39,157,2024,277.3
1216,0,39,157,2025,277.3
1217,0,39,159,2018,109.2
1218,0,39,159,2020,109.2
1219,0,39,159,2022,109.2
1220,0,39,159,2023,109.2
1221,0,39,159,2024,109.2
1222,0,39,159,2025,109.2
1223,0,39,161,2018,169.5
1224,0,39,161,2019,169.5
1225,0,39,161,2020,169.5
1226,0,39,161,2022,169.5
1227,0,39,161,2023,169.5
1228,0,39,161,2024,169.5
1229,0,39,161,2025,169.5
1230,0,39,163,2019,110.3
1231,0,39,163,2020,110.3
1232,0,39,163,2021,110.3
1233,0,39,163,2022,110.3
1234,0,39,163,2023,110.3
1235,0,39,163,2024,110.3
1236,0,39,163,2025,110.3
1237,0,39,165,2018,183.9
1238,0,39,165,2019,183.9
1239,0,39,165,2020,183.9
1240,0,39,165,2021,183.9
1241,0,39,165,2022,183.9
1242,0,39,165,2023,183.9
1243,0,39,165,2024,183.9
1244,0,39,165,2025,183.9
1245,0,39,167,2018,65.9
1246,0,39,167,2019,65.9
1247,0,39,167,2020,65.9
1248,0,39,167,2021,65.9
1249,0,39,167,2022,65.9
1250,0,39,167,2023,65.9
1251,0,39,167,2024,65.9
1252,0,39,167,2025,65.9
1253,0,39,169,2018,552.9
1254,0,39,169,2019,552.9
1255,0,39,169,2020,552.9
1256,0,39,169,2021,552.9
1257,0,39,169,2022,552.9
1258,0,39,169,2023,552.9
1259,0,39,169,2024,552.9
1260,0,39,169,2025,552.9
1261,0,39,171,2019,308.2
1262,0,39,171,2020,308.2
1263,0,39,171,2023,308.2
1264,0,39,171,2024,308.2
1265,0,39,173,2018,65.7
1266,0,39,173,2019,65.7
1267,0,39,173,2020,65.7
1268,0,39,173,2021,65.7
1269,0,39,173,2022,65.7
1270,0,39,173,2023,65.7
1271,0,39,173,2024,65.7
1272,0,39,173,2025,65.7
1273,0,39,175,2018,13.5
1274,0,39,175,2022,13.5
1275,0,39,175,2023,13.5
1276,0,39,175,2024,13.5
1277,0,39,175,2025,13.5
1278,0,42,1,2018,22.5
1279,0,42,1,2019,22.5
1280,0,42,1,2020,22.5
1281,0,42,1,2021,22.5
1282,0,42,1,2022,22.5
1283,0,42,1,2023,22.5
1284,0,42,1,2024,22.5
1285,0,42,1,2025,22.5
1286,0,42,3,2018,1719.8
1287,0,42,3,2019,1719.8
1288,0,42,3,2020,1719.8
1289,0,42,3,2021,1719.8
1290,0,42,3,2022,1719.8
1291,0,42,3,2023,1719.8
1292,0,42,3,2024,1719.8
1293,0,42,3,2025,1719.8
1294,0,42,5,2018,42.9
1295,0,42,5,2019,42.9
1296,0,42,5,2020,42.9
1297,0,42,5,2021,42.9
1298,0,42,5,2022,42.9
1299,0,42,5,2023,42.9
1300,0,42,5,2024,42.9
1301,0,42,5,2025,42.9
1302,0,42,7,2018,583.8
1303,0,42,7,2019,583.8
1304,0,42,7,2020,583.8
1305,0,42,7,2021,583.8
1306,0,42,7,2022,583.8
1307,0,42,7,2023,583.8
1308,0,42,7,2024,583.8
1309,0,42,7,2025,583.8
1310,0,42,9,2021,29.9
1311,0,42,9,2023,29.9
1312,0,42,9,2024,29.9
1313,0,42,9,2025,29.9
1314,0,42,11,2018,171.2
1315,0,42,11,2019,171.2
1316,0,42,11,2020,171.2
1317,0,42,11,2021,171.2
1318,0,42,11,2022,171.2
1319,0,42,11,2023,171.2
1320,0,42,11,2024,171.2
1321,0,42,11,2025,171.2
1322,0,42,13,2018,59.9
1323,0,42,13,2019,59.9
1324,0,42,13,2020,59.9
1325,0,42,13,2021,59.9
1326,0,42,13,2022,59.9
1327,0,42,13,2023,59.9
1328,0,42,13,2024,59.9
1329,0,42,13,2025,59.9
1330,0,42,15,2019,101.3
1331,0,42,15,2020,101.3
1332,0,42,15,2021,101.3
1333,0,42,15,2022,101.3
1334,0,42,15,2023,101.3
1335,0,42,15,2024,101.3
1336,0,42,15,2025,101.3
1337,0,42,17,2018,60.0
1338,0,42,17,2019,60.0
1339,0,42,17,2020,60.0
1340,0,42,17,2021,60.0
1341,0,42,17,2022,60.0
1342,0,42,17,2023,60.0
1343,0,42,17,2024,60.0
1344,0,42,17,2025,60.0
1345,0,42,19,2018,312.6
1346,0,42,19,2019,312.6
1347,0,42,19,2020,312.6
1348,0,42,19,2021,312.6
1349,0,42,19,2022,312.6
1350,0,42,19,2023,312.6
1351,0,42,19,2024,312.6
1352,0,42,19,2025,312.6
1353,0,42,21,2018,55.8
1354,0,42,21,2019,55.8
1355,0,42,21,2020,55.8
1356,0,42,21,2021,55.8
1357,0,42,21,2022,55.8
1358,0,42,21,2023,55.8
1359,0,42,21,2024,55.8
1360,0,42,21,2025,55.8
1361,0,42,23,2021,296.3
1362,0,42,25,2018,21.5
1363,0,42,25,2019,21.5
1364,0,42,25,2020,21.5
1365,0,42,25,2021,21.5
1366,0,42,25,2022,21.5
1367,0,42,25,2023,21.5
1368,0,42,25,2024,21.5
1369,0,42,25,2025,21.5
1370,0,42,27,2018,32.2
1371,0,42,27,2019,32.2
1372,0,42,27,2020,32.2
1373,0,42,27,2021,32.2
1374,0,42,27,2023,32.2
1375,0,42,27,2024,32.2
1376,0,42,27,2025,32.2
1377,0,42,29,2018,116.7
1378,0,42,29,2019,116.7
1379,0,42,29,2020,116.7
1380,0,42,29,2021,116.7
1381,0,42,29,2022,116.7
1382,0,42,29,2023,116.7
1383,0,42,29,2024,116.7
1384,0,42,29,2025,116.7
1385,0,42,31,2019,50.7
1386,0,42,31,2020,50.7
1387,0,42,31,2023,50.7
1388,0,42,31,2024,50.7
1389,0,42,31,2025,50.7
1390,0,42,33,2018,13.4
1391,0,42,33,2020,13.4
1392,0,42,33,2021,13.4
1393,0,42,33,2022,13.4
1394,0,42,33,2023,13.4
1395,0,42,33,2024,13.4
1396,0,42,33,2025,13.4
1397,0,42,35,2018,721.8
1398,0,42,35,2019,721.8
1399,0,42,35,2020,721.8
1400,0,42,35,2021,721.8
1401,0,42,35,2022,721.8
1402,0,42,35,2023,721.8
1403,0,42,35,2024,721.8
1404,0,42,35,2025,721.8
1405,0,42,37,2018,18.3
1406,0,42,37,2019,18.3
1407,0,42,37,2020,18.3
1408,0,42,37,2021,18.3
1409,0,42,37,2022,18.3
1410,0,42,37,2023,18.3
1411,0,42,37,2024,18.3
1412,0,42,37,2025,18.3
1413,0,42,39,2018,52.8
1414,0,42,39,2019,52.8
1415,0,42,39,2020,52.8
1416,0,42,39,2021,52.8
1417,0,42,39,2022,52.8
1418,0,42,39,2023,52.8
1419,0,42,39,2024,52.8
1420,0,42,39,2025,52.8
1421,0,42,41,2018,7.4
1422,0,42,41,2019,7.4
1423,0,42,41,2020,7.4
1424,0,42,41,2022,7.4
1425,0,42,41,2023,7.4
1426,0,42,41,2024,7.4
1427,0,42,41,2025,7.4
1428,0,42,43,2018,254.9
1429,0,42,43,2019,254.9
1430,0,42,43,2020,254.9
1431,0,42,43,2021,254.9
1432,0,42,43,2022,254.9
1433,0,42,43,2023,254.9
1434,0,42,43,2024,254.9
1435,0,42,43,2025,254.9
1436,0,42,45,2018,317.7
1437,0,42,45,2019,317.7
1438,0,42,45,2020,317.7
1439,0,42,45,2021,317.7
1440,0,42,45,2022,317.7
1441,0,42,45,2023,317.7
1442,0,42,45,2024,317.7
1443,0,42,45,2025,317.7
1444,0,42,47,2018,107.4
1445,0,42,47,2021,107.4
1446,0,42,47,2022,107.4
1447,0,42,47,2024,107.4
1448,0,42,47,2025,107.4
1449,0,42,49,2018,99.9
1450,0,42,49,2019,99.9
1451,0,42,49,2020,99.9
1452,0,42,49,2021,99.9
1453,0,42,49,2022,99.9
1454,0,42,49,2023,99.9
1455,0,42,49,2024,99.9
1456,0,42,49,2025,99.9
1457,0,42,51,2018,113.0
1458,0,42,51,2019,113.0
1459,0,42,51,2020,113.0
1460,0,42,51,2021,113.0
1461,0,42,51,2022,113.0
1462,0,42,51,2023,113.0
1463,0,42,51,2024,113.0
1464,0,42,51,2025,113.0
1465,0,42,53,2019,45.3
1466,0,42,53,2025,45.3
1467,0,42,55,2018,80.0
1468,0,42,55,2019,80.0
1469,0,42,55,2020,80.0
1470,0,42,55,2021,80.0
1471,0,42,55,2022,80.0
1472,0,42,55,2023,80.0
1473,0,42,55,2024,80.0
1474,0,42,55,2025,80.0
1475,0,42,57,2018,64.5
1476,0,42,57,2021,64.5
1477,0,42,57,2023,64.5
1478,0,42,57,2025,64.5
1479,0,42,59,2018,7.6
1480,0,42,59,2021,7.6
1481,0,42,59,2022,7.6
1482,0,42,59,2023,7.6
1483,0,42,59,2024,7.6
1484,0,42,59,2025,7.6
1485,0,42,61,2019,43.7
1486,0,42,61,2023,43.7
1487,0,42,61,2024,43.7
1488,0,42,61,2025,43.7
1489,0,42,63,2019,26.6
1490,0,42,63,2020,26.6
1491,0,42,63,2022,26.6
1492,0,42,63,2023,26.6
1493,0,42,63,2024,26.6
1494,0,42,63,2025,26.6
1495,0,42,65,2018,50.9
1496,0,42,65,2019,50.9
1497,0,42,65,2020,50.9
1498,0,42,65,2021,50.9
1499,0,42,65,2022,50.9
1500,0,42,65,2023,50.9
1501,0,42,65,2024,50.9
1502,0,42,65,2025,50.9
1503,0,42,67,2019,348.6
1504,0,42,67,2020,348.6
1505,0,42,67,2021,348.6
1506,0,42,67,2025,348.6
1507,0,42,69,2018,94.4
1508,0,42,69,2019,94.4
1509,0,42,69,2021,94.4
1510,0,42,69,2022,94.4
1511,0,42,69,2023,94.4
1512,0,42,69,2024,94.4
1513,0,42,69,2025,94.4
1514,0,42,71,2018,241.5
1515,0,42,71,2019,241.5
1516,0,42,71,2020,241.5
1517,0,42,71,2021,241.5
1518,0,42,71,2022,241.5
1519,0,42,71,2023,241.5
1520,0,42,71,2024,241.5
1521,0,42,71,2025,241.5
1522,0,42,73,2018,48.6
1523,0,42,73,2019,48.6
1524,0,42,73,2020,48.6
1525,0,42,73,2021,48.6
1526,0,42,73,2022,48.6
1527,0,42,73,2023,48.6
1528,0,42,73,2024,48.6
1529,0,42,73,2025,48.6
1530,0,42,75,2018,223.2
1531,0,42,75,2019,223.2
1532,0,42,75,2020,223.2
1533,0,42,75,2021,223.2
1534,0,42,75,2022,223.2
1535,0,42,75,2023,223.2
1536,0,42,75,2024,223.2
1537,0,42,75,2025,223.2
1538,0,42,77,2018,41.8
1539,0,42,77,2019,41.8
1540,0,42,77,2020,41.8
1541,0,42,77,2021,41.8
1542,0,42,77,2022,41.8
1543,0,42,77,2023,41.8
1544,0,42,77,2024,41.8
1545,0,42,77,2025,41.8
1546,0,42,79,2018,357.4
1547,0,42,79,2019,357.4
1548,0,42,79,2020,357.4
1549,0,42,79,2021,357.4
1550,0,42,79,2022,357.4
1551,0,42,79,2023,357.4
1552,0,42,79,2024,357.4
1553,0,42,79,2025,357.4
1554,0,42,81,2018,106.8
1555,0,42,81,2019,106.8
1556,0,42,81,2020,106.8
1557,0,42,81,2021,106.8
1558,0,42,81,2022,106.8
1559,0,42,81,2023,106.8
1560,0,42,81,2024,106.8
1561,0,42,81,2025,106.8
1562,0,42,83,2018,3.2
1563,0,42,83,2019,3.2
1564,0,42,83,2020,3.2
1565,0,42,83,2021,3.2
1566,0,42,83,2022,3.2
1567,0,42,83,2023,3.2
1568,0,42,83,2024,3.2
1569,0,42,83,2025,3.2
1570,0,42,85,2018,49.2
1571,0,42,85,2019,49.2
1572,0,42,85,2020,49.2
1573,0,42,85,2021,49.2
1574,0,42,85,2022,49.2
1575,0,42,85,2023,49.2
1576,0,42,85,2024,49.2
1577,0,42,85,2025,49.2
1578,0,42,87,2018,55.0
1579,0,42,87,2019,55.0
1580,0,42,87,2020,55.0
1581,0,42,87,2021,55.0
1582,0,42,87,2022,55.0
1583,0,42,87,2023,55.0
1584,0,42,87,2024,55.0
1585,0,42,87,2025,55.0
1586,0,42,89,2018,54.9
1587,0,42,89,2019,54.9
1588,0,42,89,2020,54.9
1589,0,42,89,2021,54.9
1590,0,42,89,2022,54.9
1591,0,42,89,2023,54.9
1592,0,42,89,2024,54.9
1593,0,42,89,2025,54.9
1594,0,42,91,2018,20.9
1595,0,42,91,2019,20.9
1596,0,42,91,2020,20.9
1597,0,42,91,2021,20.9
1598,0,42,91,2023,20.9
1599,0,42,91,2024,20.9
1600,0,42,91,2025,20.9
1601,0,42,93,2018,15.0
1602,0,42,93,2021,15.0
1603,0,42,93,2024,15.0
1604,0,42,93,2025,15.0
1605,0,42,95,2018,51.4
1606,0,42,95,2019,51.4
1607,0,42,95,2020,51.4
1608,0,42,95,2021,51.4
1609,0,42,95,2023,51.4
1610,0,42,95,2024,51.4
1611,0,42,95,2025,51.4
1612,0,42,97,2018,35.3
1613,0,42,97,2019,35.3
1614,0,42,97,2020,35.3
1615,0,42,97,2021,35.3
1616,0,42,97,2022,35.3
1617,0,42,97,2023,35.3
1618,0,42,97,2024,35.3
1619,0,42,97,2025,35.3
1620,0,42,99,2018,353.9
1621,0,42,99,2019,353.9
1622,0,42,99,2020,353.9
1623,0,42,99,2021,353.9
1624,0,42,99,2022,353.9
1625,0,42,99,2023,353.9
1626,0,42,99,2024,353.9
1627,0,42,99,2025,353.9
1628,0,42,101,2018,2368.0
1629,0,42,101,2019,2368.0
1630,0,42,101,2020,2368.0
1631,0,42,101,2021,2368.0
1632,0,42,101,2022,2368.0
1633,0,42,101,2023,2368.0
1634,0,42,101,2024,2368.0
1635,0,42,101,2025,2368.0
1636,0,42,103,2018,349.6
1637,0,42,103,2019,349.6
1638,0,42,103,2021,349.6
1639,0,42,103,2024,349.6
1640,0,42,103,2025,349.6
1641,0,42,105,2018,11.8
1642,0,42,105,2019,11.8
1643,0,42,105,2020,11.8
1644,0,42,105,2021,11.8
1645,0,42,105,2022,11.8
1646,0,42,105,2023,11.8
1647,0,42,105,2024,11.8
1648,0,42,105,2025,11.8
1649,0,42,107,2018,776.4
1650,0,42,107,2019,776.4
1651,0,42,107,2020,776.4
1652,0,42,107,2021,776.4
1653,0,42,107,2022,776.4
1654,0,42,107,2023,776.4
1655,0,42,107,2024,776.4
1656,0,42,107,2025,776.4
1657,0,42,109,2018,110.5
1658,0,42,109,2019,110.5
1659,0,42,109,2021,110.5
1660,0,42,109,2022,110.5
1661,0,42,109,2023,110.5
1662,0,42,109,2024,110.5
1663,0,42,109,2025,110.5
1664,0,42,111,2018,481.8
1665,0,42,111,2019,481.8
1666,0,42,111,2021,481.8
1667,0,42,111,2022,481.8
1668,0,42,111,2023,481.8
1669,0,42,111,2024,481.8
1670,0,42,111,2025,481.8
1671,0,42,113,2018,122.2
1672,0,42,115,2018,73.4
1673,0,42,115,2020,73.4
1674,0,42,115,2021,73.4
1675,0,42,115,2022,73.4
1676,0,42,115,2023,73.4
1677,0,42,115,2024,73.4
1678,0,42,115,2025,73.4
1679,0,42,117,2019,47.2
1680,0,42,117,2020,47.2
1681,0,42,117,2021,47.2
1682,0,42,117,2022,47.2
1683,0,42,117,2023,47.2
1684,0,42,117,2024,47.2
1685,0,42,117,2025,47.2
1686,0,42,119,2018,357.8
1687,0,42,119,2019,357.8
1688,0,42,119,2021,357.8
1689,0,42,119,2022,357.8
1690,0,42,119,2024,357.8
1691,0,42,119,2025,357.8
1692,0,42,121,2018,31.4
1693,0,42,121,2019,31.4
1694,0,42,121,2020,31.4
1695,0,42,121,2021,31.4
1696,0,42,121,2022,31.4
1697,0,42,121,2023,31.4
1698,0,42,121,2024,31.4
1699,0,42,121,2025,31.4
1700,0,42,123,2018,7.3
1701,0,42,123,2020,7.3
1702,0,42,123,2022,7.3
1703,0,42,123,2023,7.3
1704,0,42,123,2025,7.3
1705,0,42,125,2018,149.1
1706,0,42,125,2019,149.1
1707,0,42,125,2020,149.1
1708,0,42,125,2021,149.1
1709,0,42,125,2022,149.1
1710,0,42,125,2023,149.1
1711,0,42,125,2024,149.1
1712,0,42,125,2025,149.1
1713,0,42,127,2018,340.8
1714,0,42,127,2019,340.8
1715,0,42,127,2020,340.8
1716,0,42,127,2022,340.8
1717,0,42,127,2023,340.8
1718,0,42,127,2024,340.8
1719,0,42,127,2025,340.8
1720,0,42,129,2018,149.7
1721,0,42,129,2019,149.7
1722,0,42,129,2020,149.7
1723,0,42,129,2021,149.7
1724,0,42,129,2022,149.7
1725,0,42,129,2023,149.7
1726,0,42,129,2024,149.7
1727,0,42,129,2025,149.7
1728,0,42,131,2018,22.4
1729,0,42,131,2019,22.4
1730,0,42,131,2020,22.4
1731,0,42,131,2021,22.4
1732,0,42,131,2022,22.4
1733,0,42,131,2023,22.4
1734,0,42,131,2024,22.4
1735,0,42,131,2025,22.4
1736,0,42,133,2018,331.5
1737,0,42,133,2019,331.5
1738,0,42,133,2020,331.5
1739,0,42,133,2021,331.5
1740,0,42,133,2022,331.5
1741,0,42,133,2023,331.5
1742,0,42,133,2024,331.5
1743,0,42,133,2025,331.5
1744,0,51,1,2018,4.9
1745,0,51,1,2019,4.9
1746,0,51,1,2020,4.9
1747,0,51,1,2021,4.9
1748,0,51,1,2022,4.9
1749,0,51,1,2024,4.9
1750,0,51,1,2025,4.9
1751,0,51,3,2018,246.0
1752,0,51,3,2020,246.0
1753,0,51,3,2021,246.0
1754,0,51,3,2022,246.0
1755,0,51,3,2023,246.0
1756,0,51,3,2024,246.0
1757,0,51,3,2025,246.0
1758,0,51,5,2018,23.5
1759,0,51,5,2019,23.5
1760,0,51,5,2021,23.5
1761,0,51,5,2022,23.5
1762,0,51,5,2023,23.5
1763,0,51,5,2024,23.5
1764,0,51,5,2025,23.5
1765,0,51,7,2018,30.7
1766,0,51,7,2021,30.7
1767,0,51,7,2022,30.7
1768,0,51,7,2025,30.7
1769,0,51,9,2018,18.8
1770,0,51,9,2019,18.8
1771,0,51,9,2020,18.8
1772,0,51,9,2021,18.8
1773,0,51,9,2022,18.8
1774,0,51,9,2023,18.8
1775,0,51,9,2024,18.8
1776,0,51,9,2025,18.8
1777,0,51,11,2019,8.0
1778,0,51,11,2021,8.0
1779,0,51,11,2022,8.0
1780,0,51,11,2024,8.0
1781,0,51,11,2025,8.0
1782,0,51,13,2018,37.3
1783,0,51,13,2019,37.3
1784,0,51,13,2020,37.3
1785,0,51,13,2021,37.3
1786,0,51,13,2022,37.3
1787,0,51,13,2023,37.3
1788,0,51,13,2024,37.3
1789,0,51,13,2025,37.3
1790,0,51,15,2018,9.0
1791,0,51,15,2019,9.0
1792,0,51,15,2020,9.0
1793,0,51,15,2021,9.0
1794,0,51,15,2022,9.0
1795,0,51,15,2023,9.0
1796,0,51,15,2024,9.0
1797,0,51,15,2025,9.0
1798,0,51,17,2018,42.2
1799,0,51,17,2019,42.2
1800,0,51,17,2021,42.2
1801,0,51,17,2023,42.2
1802,0,51,17,2024,42.2
1803,0,51,19,2018,18.3
1804,0,51,19,2019,18.3
