,target,0,1,2,3,4,5,6,7,8,9
6846,17.0,46.4,17.65,18.96785714285714,14.940000000000001,35.88166666666667,33.43,21.9,17.6,18.45,18.6
6847,28.53809523809524,76.79999999999998,25.533333333333335,57.69166666666668,26.6,43.013333333333335,26.84666666666667,68.58333333333333,60.11999999999999,24.75,25.7
6848,28.53809523809524,76.79999999999998,25.533333333333335,57.69166666666668,26.6,43.013333333333335,26.84666666666667,68.58333333333333,60.11999999999999,24.75,25.7
6849,26.75,24.325,33.65,24.15,26.825,32.75,34.35,30.25,41.35,27.6,29.825
6850,26.75,24.325,33.65,24.15,26.825,32.75,34.35,30.25,41.35,27.6,29.825
6851,40.409523809523805,41.065000000000005,29.666666666666664,42.78333333333333,36.32666666666667,36.3,49.21333333333333,46.50666666666667,35.46666666666666,28.93333333333333,33.63333333333334
6852,40.409523809523805,41.065000000000005,29.666666666666664,42.78333333333333,36.32666666666667,36.3,49.21333333333333,46.50666666666667,35.46666666666666,28.93333333333333,33.63333333333334
6853,5.633333333333335,6.751666666666667,2.1,2.583333333333333,3.657142857142857,3.7333333333333334,6.733333333333334,2.5,3.5549999999999997,5.25,3.2
6854,7.325,5.0,9.4,5.9,5.766666666666667,5.0,5.466666666666667,10.083333333333332,7.866666666666667,5.4,4.7
6855,7.325,5.0,9.4,5.9,5.766666666666667,5.0,5.466666666666667,10.083333333333332,7.866666666666667,5.4,4.7
6856,12.933333333333332,12.466666666666665,15.933333333333334,13.8,12.7,13.3,11.466666666666665,17.75,14.7,11.8,12.733333333333334
6857,12.933333333333332,12.466666666666665,15.933333333333334,13.8,12.7,13.3,11.466666666666665,17.75,14.7,11.8,12.733333333333334
6858,2.5333333333333337,2.5533333333333332,2.2,3.09,3.8083333333333336,2.35,2.7666666666666666,2.0,3.4,2.175,5.749999999999999
6859,2.05,2.95,5.906666666666666,8.205,3.264285714285714,4.375,2.9166666666666665,3.0,2.15,2.9,4.35
6860,3.6666666666666665,7.933333333333333,3.1916666666666664,2.933333333333333,2.9166666666666665,3.5333333333333328,4.216666666666667,5.15,3.8416666666666672,4.7333333333333325,6.4
6861,3.6666666666666665,7.933333333333333,3.1916666666666664,2.933333333333333,2.9166666666666665,3.5333333333333328,4.216666666666667,5.15,3.8416666666666672,4.7333333333333325,6.4
6862,12.508333333333333,25.425,21.833333333333332,15.353333333333333,14.225000000000003,17.356666666666662,14.088888888888885,16.133333333333333,16.26666666666667,52.36666666666666,26.562142857142856
6863,12.508333333333333,25.425,21.833333333333332,15.353333333333333,14.225000000000003,17.356666666666662,14.088888888888885,16.133333333333333,16.26666666666667,52.36666666666666,26.562142857142856
6864,15.398333333333335,24.15119047619048,23.35833333333333,20.78333333333333,18.476666666666667,18.05,21.938333333333336,14.969999999999999,17.916666666666664,14.8,22.406666666666666
6865,15.398333333333335,24.15119047619048,23.35833333333333,20.78333333333333,18.476666666666667,18.05,21.938333333333336,14.969999999999999,17.916666666666664,14.8,22.406666666666666
6866,14.216666666666665,14.1,10.08,5.166666666666666,2.9166666666666665,9.15,6.4,7.5,12.216666666666667,2.75,4.3
6867,6.7,7.82,2.42,4.1,2.9833333333333334,3.65,3.7,8.0,2.3,2.2,13.1
6868,3.41047619047619,8.316666666666666,4.591666666666667,4.7266666666666675,4.322619047619048,3.416666666666667,3.6066666666666665,4.34,4.451666666666667,3.3566666666666665,3.788333333333333
6869,3.41047619047619,8.316666666666666,4.591666666666667,4.7266666666666675,4.322619047619048,3.416666666666667,3.6066666666666665,4.34,4.451666666666667,3.3566666666666665,3.788333333333333
6870,11.083333333333332,14.069999999999999,9.733333333333334,9.033333333333333,10.952857142857145,8.491666666666665,10.141666666666667,9.366666666666667,10.049047619047618,11.175,10.333333333333334
6871,11.083333333333332,14.069999999999999,9.733333333333334,9.033333333333333,10.952857142857145,8.491666666666665,10.141666666666667,9.366666666666667,10.049047619047618,11.175,10.333333333333334
6872,49.75,28.189999999999998,27.25,39.24166666666666,40.225,41.22,38.85,43.1,35.516666666666666,30.84166666666666,46.61
6873,49.75,28.189999999999998,27.25,39.24166666666666,40.225,41.22,38.85,43.1,35.516666666666666,30.84166666666666,46.61
6874,4.845000000000001,5.5,5.001666666666667,5.3,5.220000000000001,5.92,6.04,5.625,6.729761904761905,9.816666666666666,5.525
6875,4.845000000000001,5.5,5.001666666666667,5.3,5.220000000000001,5.92,6.04,5.625,6.729761904761905,9.816666666666666,5.525
6876,1.75,2.7666666666666666,3.0500000000000003,3.6666666666666665,4.61,1.3833333333333333,1.3833333333333333,1.3533333333333333,5.213333333333333,2.6783333333333332,1.8350000000000002
6877,1.75,2.7666666666666666,3.0500000000000003,3.6666666666666665,4.61,1.3833333333333333,1.3833333333333333,1.3533333333333333,5.213333333333333,2.6783333333333332,1.8350000000000002
6878,2.9666666666666663,4.854285714285714,4.0600000000000005,4.45,3.0,3.0,3.266666666666667,2.8,3.3,2.87,2.9
6879,2.9666666666666663,4.854285714285714,4.0600000000000005,4.45,3.0,3.0,3.266666666666667,2.8,3.3,2.87,2.9
6880,29.500000000000007,29.71666666666666,56.466666666666676,37.929523809523815,29.499999999999993,22.5,31.208333333333336,28.066666666666663,25.916666666666664,32.13333333333334,23.6
6881,29.500000000000007,29.71666666666666,56.466666666666676,37.929523809523815,29.499999999999993,22.5,31.208333333333336,28.066666666666663,25.916666666666664,32.13333333333334,23.6
6882,10.915000000000001,25.549999999999997,22.033333333333335,25.45,9.533333333333333,39.409523809523805,9.39,23.547619047619044,26.7,34.0,9.416666666666668
6883,10.915000000000001,25.549999999999997,22.033333333333335,25.45,9.533333333333333,39.409523809523805,9.39,23.547619047619044,26.7,34.0,9.416666666666668
6884,34.06,41.21666666666666,73.00833333333334,64.91666666666667,53.08333333333333,32.11,35.754285714285714,44.21333333333333,42.05,40.6,32.96666666666666
6885,34.06,41.21666666666666,73.00833333333334,64.91666666666667,53.08333333333333,32.11,35.754285714285714,44.21333333333333,42.05,40.6,32.96666666666666
6886,8.866666666666667,17.516666666666666,32.21833333333333,18.133333333333333,8.25,9.166666666666668,10.816666666666668,9.541666666666668,7.1416666666666675,12.058333333333334,24.06666666666667
6887,8.866666666666667,17.516666666666666,32.21833333333333,18.133333333333333,8.25,9.166666666666668,10.816666666666668,9.541666666666668,7.1416666666666675,12.058333333333334,24.06666666666667
6888,25.116666666666667,29.360000000000003,26.975,26.81666666666667,28.6,20.21666666666667,26.5,26.96666666666666,24.616666666666667,29.53666666666667,23.03333333333333
6889,25.116666666666667,29.360000000000003,26.975,26.81666666666667,28.6,20.21666666666667,26.5,26.96666666666666,24.616666666666667,29.53666666666667,23.03333333333333
6890,35.4,34.7,32.31333333333333,28.926666666666666,29.706666666666667,31.179999999999996,22.693333333333335,26.98,32.233333333333334,35.14333333333333,27.43
6891,35.4,34.7,32.31333333333333,28.926666666666666,29.706666666666667,31.179999999999996,22.693333333333335,26.98,32.233333333333334,35.14333333333333,27.43
6892,2.35,2.7399999999999998,2.675,3.07,2.45,1.52,2.05,2.25,2.7399999999999998,6.534999999999999,2.7233333333333336
6893,2.35,2.7399999999999998,2.675,3.07,2.45,1.52,2.05,2.25,2.7399999999999998,6.534999999999999,2.7233333333333336
6894,4.7666666666666675,3.1399999999999997,2.666666666666667,2.35,2.35,2.3,1.85,3.85,2.7,4.4,2.8333333333333335
6895,2.3433333333333333,2.3316666666666666,7.0666666666666655,2.15,2.45,6.0600000000000005,2.6,1.95,2.3,3.2,5.25
6896,4.6,4.84,4.083333333333334,5.0,5.0,4.4,4.6,6.6,5.0,5.65,5.75
6897,4.6,4.84,4.083333333333334,5.0,5.0,4.4,4.6,6.6,5.0,5.65,5.75
6898,79.375,78.25333333333333,88.05333333333333,85.26666666666667,73.84666666666666,61.45333333333333,87.67999999999999,75.38333333333333,85.65,100.19999999999999,86.15
6899,79.375,78.25333333333333,88.05333333333333,85.26666666666667,73.84666666666666,61.45333333333333,87.67999999999999,75.38333333333333,85.65,100.19999999999999,86.15
6900,8.875,11.513333333333332,10.283333333333333,16.321666666666665,22.85833333333333,11.35,6.9,9.833333333333332,14.233333333333334,8.43,22.423571428571428
6901,8.875,11.513333333333332,10.283333333333333,16.321666666666665,22.85833333333333,11.35,6.9,9.833333333333332,14.233333333333334,8.43,22.423571428571428
6902,155.5266666666667,184.55,166.0,182.45,175.18,197.45999999999998,135.76333333333332,164.25,177.125,155.71666666666667,189.7
6903,155.5266666666667,184.55,166.0,182.45,175.18,197.45999999999998,135.76333333333332,164.25,177.125,155.71666666666667,189.7
6904,19.958333333333336,39.88333333333333,45.04833333333333,21.97833333333333,19.936666666666667,97.92833333333334,17.479999999999997,32.230000000000004,108.775,60.30476190476192,51.184047619047625
6905,19.958333333333336,39.88333333333333,45.04833333333333,21.97833333333333,19.936666666666667,97.92833333333334,17.479999999999997,32.230000000000004,108.775,60.30476190476192,51.184047619047625
6906,28.288571428571423,36.260000000000005,36.71333333333333,30.78571428571429,27.70333333333333,31.9,31.9,27.016666666666662,29.6,29.833333333333332,29.68
6907,28.288571428571423,36.260000000000005,36.71333333333333,30.78571428571429,27.70333333333333,31.9,31.9,27.016666666666662,29.6,29.833333333333332,29.68
6908,46.11666666666667,39.031666666666666,54.15833333333334,66.40666666666667,52.533333333333324,46.97404761904762,47.22500000000001,46.8,51.2,50.69,38.35
6909,46.11666666666667,39.031666666666666,54.15833333333334,66.40666666666667,52.533333333333324,46.97404761904762,47.22500000000001,46.8,51.2,50.69,38.35
6910,32.8,35.125,48.49333333333334,44.28333333333333,37.18833333333333,22.053333333333335,26.35238095238095,19.475,23.72833333333333,37.78,24.831666666666667
6911,32.8,35.125,48.49333333333334,44.28333333333333,37.18833333333333,22.053333333333335,26.35238095238095,19.475,23.72833333333333,37.78,24.831666666666667
6912,20.195238095238096,20.716666666666665,15.675,33.516666666666666,15.173333333333336,20.71333333333333,16.776666666666664,21.208333333333332,20.783333333333335,12.233333333333334,15.166666666666668
6913,20.195238095238096,20.716666666666665,15.675,33.516666666666666,15.173333333333336,20.71333333333333,16.776666666666664,21.208333333333332,20.783333333333335,12.233333333333334,15.166666666666668
6914,19.5,22.1,22.1,21.75,25.05,20.03333333333333,22.0,19.7,15.533333333333335,21.25,16.483333333333334
6915,19.5,22.1,22.1,21.75,25.05,20.03333333333333,22.0,19.7,15.533333333333335,21.25,16.483333333333334
6916,7.88,18.55,22.208333333333336,5.76,16.65,5.154999999999999,5.475,6.963333333333333,5.95,6.5,17.153333333333332
6917,7.88,18.55,22.208333333333336,5.76,16.65,5.154999999999999,5.475,6.963333333333333,5.95,6.5,17.153333333333332
6918,2.55,16.675,30.208333333333336,2.9,10.886666666666667,2.355,2.975,2.37,5.205,3.025,7.475
6919,2.55,16.675,30.208333333333336,2.9,10.886666666666667,2.355,2.975,2.37,5.205,3.025,7.475
6920,6.383333333333333,9.8,4.93,18.866666666666667,6.199999999999999,11.80952380952381,3.4333333333333327,5.2666666666666675,4.786666666666667,4.973333333333334,22.866666666666667
6921,6.383333333333333,9.8,4.93,18.866666666666667,6.199999999999999,11.80952380952381,3.4333333333333327,5.2666666666666675,4.786666666666667,4.973333333333334,22.866666666666667
6922,1.0,1.0,1.0,6.0,1.0,2.9166666666666665,8.066666666666666,5.495,3.5,2.4,1.275
6923,1.0,1.0,1.0,6.0,1.0,2.9166666666666665,8.066666666666666,5.495,3.5,2.4,1.275
6924,10.428571428571429,7.313333333333333,14.633333333333331,13.966666666666669,8.9,9.799999999999999,17.810000000000002,12.095,11.766666666666666,10.666666666666666,9.233333333333333
6925,10.428571428571429,7.313333333333333,14.633333333333331,13.966666666666669,8.9,9.799999999999999,17.810000000000002,12.095,11.766666666666666,10.666666666666666,9.233333333333333
6926,23.166666666666664,24.96666666666667,24.32,25.78333333333334,20.28333333333333,30.71666666666667,26.883333333333336,29.983333333333338,20.275,20.766666666666666,24.013333333333332
6927,23.166666666666664,24.96666666666667,24.32,25.78333333333334,20.28333333333333,30.71666666666667,26.883333333333336,29.983333333333338,20.275,20.766666666666666,24.013333333333332
6928,20.375,26.525,20.863333333333333,19.75,17.25,23.25,19.6,18.8,20.15,19.733333333333334,18.05
6929,20.375,26.525,20.863333333333333,19.75,17.25,23.25,19.6,18.8,20.15,19.733333333333334,18.05
6930,24.483333333333334,27.805,26.18333333333333,22.71666666666667,23.83,22.616666666666667,23.766666666666666,22.626666666666665,26.26666666666667,25.6,25.95
6931,24.483333333333334,27.805,26.18333333333333,22.71666666666667,23.83,22.616666666666667,23.766666666666666,22.626666666666665,26.26666666666667,25.6,25.95
6932,15.15,13.691666666666668,22.06666666666667,15.566666666666666,14.7,13.580952380952379,13.883333333333335,14.886666666666667,16.12666666666667,14.889999999999997,15.8
6933,15.15,13.691666666666668,22.06666666666667,15.566666666666666,14.7,13.580952380952379,13.883333333333335,14.886666666666667,16.12666666666667,14.889999999999997,15.8
6934,38.47,43.3,32.09166666666666,30.225,31.985000000000003,35.0,35.125,37.25,38.69,38.55,37.71
6935,38.47,43.3,32.09166666666666,30.225,31.985000000000003,35.0,35.125,37.25,38.69,38.55,37.71
6936,2.65,6.096666666666667,3.25,3.65,3.1,2.566666666666667,2.775,1.85,2.275238095238095,2.1,3.255
6937,2.65,6.096666666666667,3.25,3.65,3.1,2.566666666666667,2.775,1.85,2.275238095238095,2.1,3.255
6938,6.6,5.55,5.5,8.733333333333333,5.0,5.3,6.325,3.85,6.2,6.125,6.466666666666666
6939,2.566666666666667,2.9,3.05,8.383333333333333,2.91,1.475,4.616666666666667,3.65,1.0,1.0,5.8
6940,27.78666666666667,38.61,24.508333333333333,29.327142857142853,26.1,27.4,29.95,31.32,29.996666666666663,28.68,37.86666666666666
6941,27.78666666666667,38.61,24.508333333333333,29.327142857142853,26.1,27.4,29.95,31.32,29.996666666666663,28.68,37.86666666666666
6942,24.9,30.8,30.7,24.4,26.119999999999997,20.55,23.225,25.173333333333336,20.64,23.72,21.275
6943,24.9,30.8,30.7,24.4,26.119999999999997,20.55,23.225,25.173333333333336,20.64,23.72,21.275
6944,24.369999999999997,28.95,34.15,21.75,22.988095238095237,17.068333333333335,24.366666666666667,27.836190476190477,24.546666666666667,23.225,24.9
6945,24.369999999999997,28.95,34.15,21.75,22.988095238095237,17.068333333333335,24.366666666666667,27.836190476190477,24.546666666666667,23.225,24.9
6946,18.253333333333337,21.6,28.110000000000003,31.818333333333335,18.95,14.216666666666665,18.23,19.258333333333333,18.508333333333333,19.700000000000003,18.96666666666667
6947,18.253333333333337,21.6,28.110000000000003,31.818333333333335,18.95,14.216666666666665,18.23,19.258333333333333,18.508333333333333,19.700000000000003,18.96666666666667
6948,14.825,25.6,18.451666666666668,22.75,19.875,15.027619047619046,17.891666666666666,17.955000000000002,17.7,15.330000000000002,17.15
6949,14.825,25.6,18.451666666666668,22.75,19.875,15.027619047619046,17.891666666666666,17.955000000000002,17.7,15.330000000000002,17.15
6950,18.0,20.0,21.6,31.875,20.82,21.683333333333334,20.5,19.46666666666667,20.2,33.65,11.68
6951,18.0,20.0,21.6,31.875,20.82,21.683333333333334,20.5,19.46666666666667,20.2,33.65,11.68
6952,13.525,19.825,14.383333333333335,7.8549999999999995,8.175,10.2625,8.35,11.9,5.223333333333334,12.35,9.45
6953,13.525,19.825,14.383333333333335,7.8549999999999995,8.175,10.2625,8.35,11.9,5.223333333333334,12.35,9.45
6954,10.866666666666667,14.35,12.916666666666666,11.7,21.675,20.216666666666665,15.4,13.725714285714286,17.586666666666666,13.7,17.914285714285715
6955,15.751666666666665,25.9,21.73333333333333,11.415000000000001,12.635,13.115,14.16,14.245,14.3,14.5,12.045
6956,15.751666666666665,25.9,21.73333333333333,11.415000000000001,12.635,13.115,14.16,14.245,14.3,14.5,12.045
6957,3.6166666666666663,13.746666666666666,5.321666666666667,14.316666666666668,3.45,1.9142857142857141,4.236666666666666,2.4333333333333336,7.1,3.0966666666666667,3.45
6958,3.6166666666666663,13.746666666666666,5.321666666666667,14.316666666666668,3.45,1.9142857142857141,4.236666666666666,2.4333333333333336,7.1,3.0966666666666667,3.45
6959,5.133333333333334,11.35,8.616666666666667,4.2375,3.9033333333333333,3.0,3.4333333333333336,2.433333333333333,3.05,3.95,3.1583333333333337
6960,3.6428571428571432,14.35,7.0,4.766666666666667,5.893333333333333,3.45,3.3833333333333337,3.5200000000000005,4.293333333333334,5.6,4.2700000000000005
6961,3.6428571428571432,14.35,7.0,4.766666666666667,5.893333333333333,3.45,3.3833333333333337,3.5200000000000005,4.293333333333334,5.6,4.2700000000000005
6962,9.133333333333335,9.186666666666666,6.633333333333335,8.933333333333334,7.833333333333334,8.8,8.35,8.66,8.216666666666665,9.24,8.18
6963,9.133333333333335,9.186666666666666,6.633333333333335,8.933333333333334,7.833333333333334,8.8,8.35,8.66,8.216666666666665,9.24,8.18
6964,2.9766666666666666,3.128333333333333,3.1,2.75,4.071666666666666,3.05,3.2700000000000005,3.7399999999999998,2.7649999999999997,3.7316666666666665,2.6833333333333336
6965,2.9766666666666666,3.128333333333333,3.1,2.75,4.071666666666666,3.05,3.2700000000000005,3.7399999999999998,2.7649999999999997,3.7316666666666665,2.6833333333333336
6966,2.7,2.255,2.775,3.255,2.6,2.525,3.8950000000000005,4.046428571428572,4.513333333333334,3.7666666666666666,3.35
6967,2.7,2.255,2.775,3.255,2.6,2.525,3.8950000000000005,4.046428571428572,4.513333333333334,3.7666666666666666,3.35
6968,28.1,18.516666666666666,33.013333333333335,23.35,22.3,31.0,26.092857142857145,23.616666666666667,27.75,18.45,34.16666666666667
6969,28.1,18.516666666666666,33.013333333333335,23.35,22.3,31.0,26.092857142857145,23.616666666666667,27.75,18.45,34.16666666666667
6970,17.426666666666666,21.925,26.233333333333338,19.130000000000003,17.96,15.783333333333335,20.616666666666667,19.550000000000004,18.058333333333334,16.383333333333333,21.200000000000003
6971,17.426666666666666,21.925,26.233333333333338,19.130000000000003,17.96,15.783333333333335,20.616666666666667,19.550000000000004,18.058333333333334,16.383333333333333,21.200000000000003
6972,31.6,30.243333333333332,37.22666666666667,31.080000000000002,30.1,26.098333333333336,28.26666666666667,28.6,44.583333333333336,29.653809523809525,31.53333333333334
6973,31.6,30.243333333333332,37.22666666666667,31.080000000000002,30.1,26.098333333333336,28.26666666666667,28.6,44.583333333333336,29.653809523809525,31.53333333333334
6974,25.313333333333336,18.3,24.57333333333333,31.79,42.0,20.1,21.3,27.8,32.75,31.48,34.260000000000005
6975,25.313333333333336,18.3,24.57333333333333,31.79,42.0,20.1,21.3,27.8,32.75,31.48,34.260000000000005
6976,25.96666666666667,26.96666666666667,21.216666666666665,19.833333333333336,25.23333333333333,20.9,19.40833333333333,23.093333333333334,20.48333333333333,20.03,22.52
6977,25.96666666666667,26.96666666666667,21.216666666666665,19.833333333333336,25.23333333333333,20.9,19.40833333333333,23.093333333333334,20.48333333333333,20.03,22.52
6978,22.306666666666665,18.76666666666667,22.833333333333336,18.733333333333334,21.2,21.033333333333335,16.947619047619046,19.5,20.266666666666666,21.516666666666666,25.583333333333332
6979,22.306666666666665,18.76666666666667,22.833333333333336,18.733333333333334,21.2,21.033333333333335,16.947619047619046,19.5,20.266666666666666,21.516666666666666,25.583333333333332
6980,86.47999999999999,103.95119047619048,76.4,74.95,74.39,96.025,107.025,78.85,49.6,74.8,74.49000000000001
6981,86.47999999999999,103.95119047619048,76.4,74.95,74.39,96.025,107.025,78.85,49.6,74.8,74.49000000000001
6982,28.06047619047619,39.766666666666666,24.186666666666664,28.683333333333337,30.456666666666667,23.883333333333333,28.316666666666663,21.900000000000002,25.585,24.4,25.30166666666667
6983,28.06047619047619,39.766666666666666,24.186666666666664,28.683333333333337,30.456666666666667,23.883333333333333,28.316666666666663,21.900000000000002,25.585,24.4,25.30166666666667
6984,2.8566666666666665,2.65,3.1066666666666665,2.5,2.95,2.9033333333333333,3.1333333333333333,2.833333333333333,4.5600000000000005,2.8666666666666663,7.05
6985,2.8566666666666665,2.65,3.1066666666666665,2.5,2.95,2.9033333333333333,3.1333333333333333,2.833333333333333,4.5600000000000005,2.8666666666666663,7.05
6986,15.6,20.8,16.384999999999998,18.47833333333333,18.166666666666668,20.075,18.325,23.983333333333334,17.125,16.96666666666667,18.383333333333333
6987,15.6,20.8,16.384999999999998,18.47833333333333,18.166666666666668,20.075,18.325,23.983333333333334,17.125,16.96666666666667,18.383333333333333
6988,5.25,5.056666666666667,3.2333333333333334,5.333333333333334,3.3916666666666666,3.7333333333333334,4.331904761904761,7.9,3.5,3.5200000000000005,5.031666666666666
6989,5.25,5.056666666666667,3.2333333333333334,5.333333333333334,3.3916666666666666,3.7333333333333334,4.331904761904761,7.9,3.5,3.5200000000000005,5.031666666666666
6990,4.0,5.1049999999999995,4.0,4.333333333333333,5.296666666666667,5.7,5.283333333333333,3.6,3.75,4.0,6.433333333333333
6991,4.0,5.1049999999999995,4.0,4.333333333333333,5.296666666666667,5.7,5.283333333333333,3.6,3.75,4.0,6.433333333333333
6992,231.49333333333334,156.04666666666668,192.83333333333334,192.12666666666667,232.60071428571428,175.75,193.2452380952381,172.215,163.59666666666666,252.3066666666667,199.59166666666667
6993,231.49333333333334,156.04666666666668,192.83333333333334,192.12666666666667,232.60071428571428,175.75,193.2452380952381,172.215,163.59666666666666,252.3066666666667,199.59166666666667
6994,20.325,22.965000000000003,20.211666666666666,16.95,18.69833333333333,20.73,21.975,277.71666666666664,148.91666666666669,14.658333333333331,17.28333333333333
6995,20.325,22.965000000000003,20.211666666666666,16.95,18.69833333333333,20.73,21.975,277.71666666666664,148.91666666666669,14.658333333333331,17.28333333333333
6996,4.716666666666667,4.333333333333333,6.05,5.466666666666667,5.7333333333333325,5.633333333333334,5.750000000000001,8.3,5.700000000000001,8.133333333333333,8.233333333333333
6997,4.716666666666667,4.333333333333333,6.05,5.466666666666667,5.7333333333333325,5.633333333333334,5.750000000000001,8.3,5.700000000000001,8.133333333333333,8.233333333333333
6998,5.0,5.466666666666667,4.975,4.715,6.2299999999999995,5.705,5.87,7.571428571428572,6.425,5.55,7.425
6999,5.0,5.466666666666667,4.975,4.715,6.2299999999999995,5.705,5.87,7.571428571428572,6.425,5.55,7.425
7000,8.466666666666667,9.903333333333332,8.033333333333333,9.374999999999998,8.65,9.726666666666665,6.609285714285714,10.856666666666667,7.7666666666666675,11.125,8.833333333333334
7001,8.466666666666667,9.903333333333332,8.033333333333333,9.374999999999998,8.65,9.726666666666665,6.609285714285714,10.856666666666667,7.7666666666666675,11.125,8.833333333333334
7002,2.3,3.503333333333333,4.25,3.8600000000000003,5.625,3.793333333333334,5.014285714285714,3.925,3.6049999999999995,4.675,2.8833333333333337
7003,2.3,3.503333333333333,4.25,3.8600000000000003,5.625,3.793333333333334,5.014285714285714,3.925,3.6049999999999995,4.675,2.8833333333333337
7004,74.02,64.28761904761905,87.715,72.575,58.25,62.55,101.49,98.825,74.95833333333333,98.25,101.9
7005,74.02,64.28761904761905,87.715,72.575,58.25,62.55,101.49,98.825,74.95833333333333,98.25,101.9
7006,14.063333333333336,16.7,19.18333333333333,18.366666666666667,16.386666666666667,15.943333333333333,17.15,18.621666666666666,18.95,11.278333333333332,20.96666666666667
7007,14.063333333333336,16.7,19.18333333333333,18.366666666666667,16.386666666666667,15.943333333333333,17.15,18.621666666666666,18.95,11.278333333333332,20.96666666666667
7008,17.337857142857143,19.93333333333333,30.525,28.96,20.94,25.983333333333338,20.1,15.85,30.0,17.65,31.0
7009,17.337857142857143,19.93333333333333,30.525,28.96,20.94,25.983333333333338,20.1,15.85,30.0,17.65,31.0
7010,14.27,23.48,22.93833333333333,23.25,14.65,24.35,13.26,22.880000000000003,19.125,18.558333333333334,15.825
7011,14.27,23.48,22.93833333333333,23.25,14.65,24.35,13.26,22.880000000000003,19.125,18.558333333333334,15.825
7012,11.508333333333335,14.118333333333334,12.133333333333335,10.700000000000001,9.241666666666667,13.983333333333334,11.208333333333334,12.653571428571428,12.183333333333334,12.85,11.616666666666667
7013,11.508333333333335,14.118333333333334,12.133333333333335,10.700000000000001,9.241666666666667,13.983333333333334,11.208333333333334,12.653571428571428,12.183333333333334,12.85,11.616666666666667
7014,16.5,27.910000000000004,27.75,31.386666666666667,14.98,14.95,18.8,16.06,17.483333333333334,19.47,25.8
7015,16.5,27.910000000000004,27.75,31.386666666666667,14.98,14.95,18.8,16.06,17.483333333333334,19.47,25.8
7016,1.5033333333333334,3.8,3.5333333333333328,3.281666666666667,1.3,1.5866666666666664,1.47,1.6766666666666665,1.6,1.875,3.375
7017,1.5033333333333334,3.8,3.5333333333333328,3.281666666666667,1.3,1.5866666666666664,1.47,1.6766666666666665,1.6,1.875,3.375
7018,2.560714285714286,4.025,4.175,4.836666666666667,3.1,3.291666666666667,3.6,2.775,3.9199999999999995,2.5883333333333334,4.6450000000000005
7019,2.560714285714286,4.025,4.175,4.836666666666667,3.1,3.291666666666667,3.6,2.775,3.9199999999999995,2.5883333333333334,4.6450000000000005
7020,2.55,3.125,3.9,3.75,3.6,3.5,2.7,2.0,1.9,2.283333333333333,4.225
7021,1.7,2.7,2.6,4.35,2.07,1.8,1.6,1.975,3.9,1.4333333333333333,3.4916666666666663
7022,9.926666666666666,10.066666666666666,7.764761904761906,6.283333333333333,9.326666666666664,6.980000000000001,8.379999999999999,8.591666666666665,8.466666666666667,23.933333333333334,9.1
7023,9.926666666666666,10.066666666666666,7.764761904761906,6.283333333333333,9.326666666666664,6.980000000000001,8.379999999999999,8.591666666666665,8.466666666666667,23.933333333333334,9.1
7024,6.075,3.1142857142857143,4.073333333333333,3.71,3.6799999999999997,3.725,3.0,2.85,3.6,3.0,3.5666666666666673
7025,6.075,3.1142857142857143,4.073333333333333,3.71,3.6799999999999997,3.725,3.0,2.85,3.6,3.0,3.5666666666666673
7026,10.18,11.641666666666666,9.396666666666665,9.878571428571428,12.283333333333333,6.322222222222222,10.986666666666668,10.156666666666668,12.583333333333334,11.593333333333334,8.85
7027,10.18,11.641666666666666,9.396666666666665,9.878571428571428,12.283333333333333,6.322222222222222,10.986666666666668,10.156666666666668,12.583333333333334,11.593333333333334,8.85
7028,5.241666666666667,7.208333333333333,5.43,4.95,4.806666666666667,5.1883333333333335,5.616666666666667,5.305,8.1,6.0,4.825
7029,5.241666666666667,7.208333333333333,5.43,4.95,4.806666666666667,5.1883333333333335,5.616666666666667,5.305,8.1,6.0,4.825
7030,14.6,14.541666666666668,14.6,15.36,21.45,16.34166666666667,17.726666666666667,17.158333333333335,19.65,13.948333333333334,16.183333333333334
7031,14.6,14.541666666666668,14.6,15.36,21.45,16.34166666666667,17.726666666666667,17.158333333333335,19.65,13.948333333333334,16.183333333333334
7032,3.3476190476190473,15.99333333333333,4.825,4.416666666666666,6.0,5.450000000000001,3.4166666666666665,5.0,6.133333333333334,3.5666666666666673,3.625000000000001
7033,3.3476190476190473,15.99333333333333,4.825,4.416666666666666,6.0,5.450000000000001,3.4166666666666665,5.0,6.133333333333334,3.5666666666666673,3.625000000000001
7034,6.508333333333335,4.666666666666667,1.8433333333333333,2.1,5.716666666666667,2.0166666666666666,4.192857142857143,1.8333333333333333,2.3866666666666663,2.033333333333333,2.7583333333333333
7035,6.508333333333335,4.666666666666667,1.8433333333333333,2.1,5.716666666666667,2.0166666666666666,4.192857142857143,1.8333333333333333,2.3866666666666663,2.033333333333333,2.7583333333333333
7036,10.35,7.466666666666667,8.45,10.0,10.675,9.467857142857143,11.916666666666668,10.316666666666666,10.533333333333333,10.016666666666666,8.716666666666667
7037,10.35,7.466666666666667,8.45,10.0,10.675,9.467857142857143,11.916666666666668,10.316666666666666,10.533333333333333,10.016666666666666,8.716666666666667
7038,8.370000000000001,10.907142857142857,9.775,7.51,8.72,7.7700000000000005,9.7,7.175,11.004761904761903,7.685,7.821428571428572
